zeta1	zeta2	posterior
-1.966666666666666910e-02	9.791666666666665186e-02	2.616772451329156025e-05
-1.966666666666666910e-02	9.999999999999997780e-02	2.935776504768767333e-05
-1.966666666666666910e-02	1.020833333333333037e-01	3.312979196232485605e-05
-1.966666666666666910e-02	1.041666666666666852e-01	3.755767339739616022e-05
-1.966666666666666910e-02	1.062500000000000111e-01	4.261255561530485447e-05
-1.966666666666666910e-02	1.083333333333333370e-01	4.812764631796677883e-05
-1.966666666666666910e-02	1.104166666666666630e-01	5.378842765234384944e-05
-1.966666666666666910e-02	1.124999999999999889e-01	5.915678780777997031e-05
-1.966666666666666910e-02	1.145833333333333148e-01	6.372888096727652907e-05
-1.966666666666666910e-02	1.166666666666666408e-01	6.701667021848614788e-05
-1.966666666666666910e-02	1.187500000000000222e-01	6.863564897544499393e-05
-1.966666666666666910e-02	1.208333333333333481e-01	6.837900573921154579e-05
-1.966666666666666910e-02	1.229166666666666741e-01	6.626213870678405180e-05
-1.966666666666666910e-02	1.250000000000000000e-01	6.252911488656622701e-05
-1.966666666666666910e-02	1.270833333333333259e-01	5.762119203087250231e-05
-1.966666666666666910e-02	1.291666666666666519e-01	5.211405991617333719e-05
-1.966666666666666910e-02	1.312499999999999778e-01	4.663398693804468191e-05
-1.966666666666666910e-02	1.333333333333333037e-01	4.176459560406089197e-05
-1.966666666666666910e-02	1.354166666666666852e-01	3.795749844613492138e-05
-1.966666666666666910e-02	1.375000000000000111e-01	3.546250901767952172e-05
-1.966666666666666910e-02	1.395833333333333370e-01	3.429509388737470455e-05
-1.966666666666666910e-02	1.416666666666666630e-01	3.425630402222100499e-05
-1.966666666666666910e-02	1.437499999999999889e-01	3.500997210389106631e-05
-1.966666666666666910e-02	1.458333333333333148e-01	3.620378259450990609e-05
-1.966666666666666910e-02	1.479166666666666408e-01	3.760120699889555126e-05
-1.966666666666666910e-02	1.500000000000000222e-01	3.918035311214619311e-05
-1.966666666666666910e-02	1.520833333333333481e-01	4.116147183671301922e-05
-1.966666666666666910e-02	1.541666666666666741e-01	4.394731776187395391e-05
-1.966666666666666910e-02	1.562500000000000000e-01	4.799109500007706135e-05
-1.966666666666666910e-02	1.583333333333333259e-01	5.363263670260356091e-05
-1.966666666666666910e-02	1.604166666666666519e-01	6.095488202429722027e-05
-1.966666666666666910e-02	1.624999999999999778e-01	6.970660988608854444e-05
-1.966666666666666910e-02	1.645833333333333037e-01	7.931708892664434112e-05
-1.966666666666666910e-02	1.666666666666666852e-01	8.900056675319889142e-05
-1.966666666666666910e-02	1.687500000000000111e-01	9.792126726475255179e-05
-1.966666666666666910e-02	1.708333333333333370e-01	1.053708025115900071e-04
-1.966666666666666910e-02	1.729166666666666630e-01	1.109062184911688542e-04
-1.966666666666666910e-02	1.749999999999999889e-01	1.144105729496946978e-04
-1.966666666666666910e-02	1.770833333333333148e-01	1.160645528420888316e-04
-1.966666666666666910e-02	1.791666666666666408e-01	1.162468744920541535e-04
-1.966666666666666910e-02	1.812499999999999667e-01	1.154016423237545845e-04
-1.966666666666666910e-02	1.833333333333333481e-01	1.139156937953313218e-04
-1.966666666666666910e-02	1.854166666666666741e-01	1.120389206443867490e-04
-1.966666666666666910e-02	1.875000000000000000e-01	1.098620684243041182e-04
-1.966666666666666910e-02	1.895833333333333259e-01	1.073474180494178918e-04
-1.966666666666666910e-02	1.916666666666666519e-01	1.043936710979542954e-04
-1.966666666666666910e-02	1.937499999999999778e-01	1.009096828803877812e-04
-1.966666666666666910e-02	1.958333333333333037e-01	9.687250861676127375e-05
-1.966666666666666910e-02	1.979166666666666852e-01	9.235249101047721739e-05
-1.966666666666666910e-02	2.000000000000000111e-01	8.749989706125184321e-05
-1.966666666666666910e-02	2.020833333333333370e-01	8.250086719577710143e-05
-1.966666666666666910e-02	2.041666666666666630e-01	7.752118541093032096e-05
-1.966666666666666910e-02	2.062499999999999889e-01	7.266078076411348961e-05
-1.966666666666666910e-02	2.083333333333333148e-01	6.793788045069430921e-05
-1.966666666666666910e-02	2.104166666666666408e-01	6.331033537774407866e-05
-1.966666666666666910e-02	2.124999999999999667e-01	5.872686831128992840e-05
-1.966666666666666910e-02	2.145833333333333481e-01	5.418853163613310324e-05
-1.966666666666666910e-02	2.166666666666666741e-01	4.979550800683305180e-05
-1.966666666666666910e-02	2.187500000000000000e-01	4.575870186216078855e-05
-1.966666666666666910e-02	2.208333333333333259e-01	4.236772672231945704e-05
-1.966666666666666910e-02	2.229166666666666519e-01	3.992223551297756373e-05
-1.966666666666666910e-02	2.249999999999999778e-01	3.864641723781911262e-05
-1.966666666666666910e-02	2.270833333333333037e-01	3.861250932154932064e-05
-1.966666666666666910e-02	2.291666666666666852e-01	3.969669772823711923e-05
-1.966666666666666910e-02	2.312500000000000111e-01	4.158110454740612642e-05
-1.966666666666666910e-02	2.333333333333333370e-01	4.380217527936208148e-05
-1.966666666666666910e-02	2.354166666666666630e-01	4.583300939415190580e-05
-1.966666666666666910e-02	2.374999999999999889e-01	4.717880200732921529e-05
-1.966666666666666910e-02	2.395833333333333148e-01	4.746264112514497161e-05
-1.966666666666666910e-02	2.416666666666666408e-01	4.648324472509940636e-05
-1.966666666666666910e-02	2.437499999999999667e-01	4.423472527422261398e-05
-1.966666666666666910e-02	2.458333333333333481e-01	4.088818765588370346e-05
-1.966666666666666910e-02	2.479166666666666741e-01	3.674329149352919459e-05
-1.966666666666666910e-02	2.500000000000000000e-01	3.216324606561736201e-05
-1.933333333333333431e-02	-2.500000000000000000e-01	1.749085690734686525e-41
-1.933333333333333431e-02	-2.479166666666666741e-01	4.874148701948004043e-41
-1.933333333333333431e-02	-2.458333333333333204e-01	1.351697236383731448e-40
-1.933333333333333431e-02	-2.437499999999999944e-01	3.722190858332055183e-40
-1.933333333333333431e-02	-2.416666666666666685e-01	1.015244517515523950e-39
-1.933333333333333431e-02	-2.395833333333333426e-01	2.737314820332515353e-39
-1.933333333333333431e-02	-2.374999999999999889e-01	7.288143656588831319e-39
-1.933333333333333431e-02	-2.354166666666666630e-01	1.916284358459195467e-38
-1.933333333333333431e-02	-2.333333333333333370e-01	4.979559405022128933e-38
-1.933333333333333431e-02	-2.312500000000000111e-01	1.280103132085366382e-37
-1.933333333333333431e-02	-2.291666666666666574e-01	3.257871474373868147e-37
-1.933333333333333431e-02	-2.270833333333333315e-01	8.209663675934862905e-37
-1.933333333333333431e-02	-2.250000000000000056e-01	2.047717034687240423e-36
-1.933333333333333431e-02	-2.229166666666666519e-01	5.053046164210862756e-36
-1.933333333333333431e-02	-2.208333333333333259e-01	1.233355162676152862e-35
-1.933333333333333431e-02	-2.187500000000000000e-01	2.978861790769137069e-35
-1.933333333333333431e-02	-2.166666666666666741e-01	7.126696462971805608e-35
-1.933333333333333431e-02	-2.145833333333333481e-01	1.691177070986440296e-34
-1.933333333333333431e-02	-2.124999999999999944e-01	3.985128956072136920e-34
-1.933333333333333431e-02	-2.104166666666666685e-01	9.328076000294616796e-34
-1.933333333333333431e-02	-2.083333333333333426e-01	2.167126958943462247e-33
-1.933333333333333431e-02	-2.062499999999999889e-01	4.987493493160181694e-33
-1.933333333333333431e-02	-2.041666666666666630e-01	1.134079417504334148e-32
-1.933333333333333431e-02	-2.020833333333333370e-01	2.540917013024702856e-32
-1.933333333333333431e-02	-2.000000000000000111e-01	5.597454690657540131e-32
-1.933333333333333431e-02	-1.979166666666666574e-01	1.211111951968725657e-31
-1.933333333333333431e-02	-1.958333333333333315e-01	2.574792686502964694e-31
-1.933333333333333431e-02	-1.937500000000000056e-01	5.389478774161344348e-31
-1.933333333333333431e-02	-1.916666666666666519e-01	1.114773886106134519e-30
-1.933333333333333431e-02	-1.895833333333333259e-01	2.290000379712202473e-30
-1.933333333333333431e-02	-1.875000000000000000e-01	4.698620084099402225e-30
-1.933333333333333431e-02	-1.854166666666666741e-01	9.681240735443504534e-30
-1.933333333333333431e-02	-1.833333333333333481e-01	2.010977724167204472e-29
-1.933333333333333431e-02	-1.812499999999999944e-01	4.217371092456814290e-29
-1.933333333333333431e-02	-1.791666666666666685e-01	8.919408727359837185e-29
-1.933333333333333431e-02	-1.770833333333333148e-01	1.896262214135526234e-28
-1.933333333333333431e-02	-1.749999999999999889e-01	4.035483531878430956e-28
-1.933333333333333431e-02	-1.729166666666666630e-01	8.560532416183199485e-28
-1.933333333333333431e-02	-1.708333333333333370e-01	1.803856961207211393e-27
-1.933333333333333431e-02	-1.687500000000000111e-01	3.766587304853901305e-27
-1.933333333333333431e-02	-1.666666666666666852e-01	7.783515926935264127e-27
-1.933333333333333431e-02	-1.645833333333333315e-01	1.591414102950392736e-26
-1.933333333333333431e-02	-1.625000000000000056e-01	3.221719401080497271e-26
-1.933333333333333431e-02	-1.604166666666666519e-01	6.468325452288787755e-26
-1.933333333333333431e-02	-1.583333333333333259e-01	1.291067126123914855e-25
-1.933333333333333431e-02	-1.562500000000000000e-01	2.569818013466729910e-25
-1.933333333333333431e-02	-1.541666666666666741e-01	5.118737048033112501e-25
-1.933333333333333431e-02	-1.520833333333333481e-01	1.023736125951437306e-24
-1.933333333333333431e-02	-1.499999999999999944e-01	2.061000263561941993e-24
-1.933333333333333431e-02	-1.479166666666666685e-01	4.180788601659486137e-24
-1.933333333333333431e-02	-1.458333333333333148e-01	8.536435171582667348e-24
-1.933333333333333431e-02	-1.437499999999999889e-01	1.749128145647909693e-23
-1.933333333333333431e-02	-1.416666666666666630e-01	3.580712527836542980e-23
-1.933333333333333431e-02	-1.395833333333333370e-01	7.287237930238772049e-23
-1.933333333333333431e-02	-1.375000000000000111e-01	1.467549233010794407e-22
-1.933333333333333431e-02	-1.354166666666666852e-01	2.914001378509879668e-22
-1.933333333333333431e-02	-1.333333333333333315e-01	5.692561499066237596e-22
-1.933333333333333431e-02	-1.312500000000000056e-01	1.093482569895082539e-21
-1.933333333333333431e-02	-1.291666666666666519e-01	2.067754221353963727e-21
-1.933333333333333431e-02	-1.270833333333333259e-01	3.859683806408033045e-21
-1.933333333333333431e-02	-1.250000000000000000e-01	7.140160346742834595e-21
-1.933333333333333431e-02	-1.229166666666666741e-01	1.315262008420344301e-20
-1.933333333333333431e-02	-1.208333333333333481e-01	2.423516606198922667e-20
-1.933333333333333431e-02	-1.187499999999999944e-01	4.482235196671442395e-20
-1.933333333333333431e-02	-1.166666666666666685e-01	8.332714606005081048e-20
-1.933333333333333431e-02	-1.145833333333333426e-01	1.555773807068256552e-19
-1.933333333333333431e-02	-1.124999999999999889e-01	2.908837086211786865e-19
-1.933333333333333431e-02	-1.104166666666666630e-01	5.423598446074150621e-19
-1.933333333333333431e-02	-1.083333333333333370e-01	1.003776034182036139e-18
-1.933333333333333431e-02	-1.062500000000000111e-01	1.835940410515109332e-18
-1.933333333333333431e-02	-1.041666666666666574e-01	3.306345402366465221e-18
-1.933333333333333431e-02	-1.020833333333333315e-01	5.846850522586792128e-18
-1.933333333333333431e-02	-1.000000000000000056e-01	1.013655945284324573e-17
-1.933333333333333431e-02	-9.791666666666667962e-02	1.722339200241161059e-17
-1.933333333333333431e-02	-9.583333333333332593e-02	2.871302398352677729e-17
-1.933333333333333431e-02	-9.375000000000000000e-02	4.708527407001671524e-17
-1.933333333333333431e-02	-9.166666666666667407e-02	7.625510096151704298e-17
-1.933333333333333431e-02	-8.958333333333334814e-02	1.225889632571658058e-16
-1.933333333333333431e-02	-8.749999999999999445e-02	1.967307155526951179e-16
-1.933333333333333431e-02	-8.541666666666666852e-02	3.168057533592812266e-16
-1.933333333333333431e-02	-8.333333333333334259e-02	5.138970503972673612e-16
-1.933333333333333431e-02	-8.124999999999998890e-02	8.411874892648114416e-16
-1.933333333333333431e-02	-7.916666666666666297e-02	1.388922618924418938e-15
-1.933333333333333431e-02	-7.708333333333333703e-02	2.308426806690537307e-15
-1.933333333333333431e-02	-7.500000000000001110e-02	3.849771193151106484e-15
-1.933333333333333431e-02	-7.291666666666665741e-02	6.419165744096910966e-15
-1.933333333333333431e-02	-7.083333333333333148e-02	1.066345162239411934e-14
-1.933333333333333431e-02	-6.875000000000000555e-02	1.759001034099469875e-14
-1.933333333333333431e-02	-6.666666666666667962e-02	2.873104416322214574e-14
-1.933333333333333431e-02	-6.458333333333332593e-02	4.636153378673848369e-14
-1.933333333333333431e-02	-6.250000000000000000e-02	7.377890100294558578e-14
-1.933333333333333431e-02	-6.041666666666667407e-02	1.156446222208202048e-13
-1.933333333333333431e-02	-5.833333333333334814e-02	1.783642155910791016e-13
-1.933333333333333431e-02	-5.624999999999999445e-02	2.704315977577667587e-13
-1.933333333333333431e-02	-5.416666666666666852e-02	4.025868984290489959e-13
-1.933333333333333431e-02	-5.208333333333334259e-02	5.875623044541736145e-13
-1.933333333333333431e-02	-4.999999999999998890e-02	8.391900375039779826e-13
-1.933333333333333431e-02	-4.791666666666666297e-02	1.170827482630076465e-12
-1.933333333333333431e-02	-4.583333333333333703e-02	1.593516756631003515e-12
-1.933333333333333431e-02	-4.375000000000001110e-02	2.115052134858507344e-12
-1.933333333333333431e-02	-4.166666666666665741e-02	2.742004962902962435e-12
-1.933333333333333431e-02	-3.958333333333333148e-02	3.487312785903472356e-12
-1.933333333333333431e-02	-3.750000000000000555e-02	4.385574929358347881e-12
-1.933333333333333431e-02	-3.541666666666667962e-02	5.515919364270414728e-12
-1.933333333333333431e-02	-3.333333333333332593e-02	7.027781501409747830e-12
-1.933333333333333431e-02	-3.125000000000000000e-02	9.158807967775236378e-12
-1.933333333333333431e-02	-2.916666666666667407e-02	1.222879698475806917e-11
-1.933333333333333431e-02	-2.708333333333334814e-02	1.659333943127182772e-11
-1.933333333333333431e-02	-2.499999999999999445e-02	2.255014768405888894e-11
-1.933333333333333431e-02	-2.291666666666666852e-02	3.021156607370365130e-11
-1.933333333333333431e-02	-2.083333333333334259e-02	3.938369556905909409e-11
-1.933333333333333431e-02	-1.875000000000001665e-02	4.951402734562235875e-11
-1.933333333333333431e-02	-1.666666666666666297e-02	5.977085761017695319e-11
-1.933333333333333431e-02	-1.458333333333333703e-02	6.929072647490267130e-11
-1.933333333333333431e-02	-1.250000000000001110e-02	7.758082667854118446e-11
-1.933333333333333431e-02	-1.041666666666665741e-02	8.501266786892135530e-11
-1.933333333333333431e-02	-8.333333333333331483e-03	9.331655805524617579e-11
-1.933333333333333431e-02	-6.250000000000005551e-03	1.059978763065604609e-10
-1.933333333333333431e-02	-4.166666666666679619e-03	1.286392895671265870e-10
-1.933333333333333431e-02	-2.083333333333325932e-03	1.691057935857668839e-10
-1.933333333333333431e-02	0.000000000000000000e+00	2.377105093287957653e-10
-1.933333333333333431e-02	2.083333333333325932e-03	3.474256425595955562e-10
-1.933333333333333431e-02	4.166666666666651864e-03	5.142552946936997444e-10
-1.933333333333333431e-02	6.249999999999977796e-03	7.579560740668166330e-10
-1.933333333333333431e-02	8.333333333333303727e-03	1.103415635051937218e-09
-1.933333333333333431e-02	1.041666666666668517e-02	1.583160444774298556e-09
-1.933333333333333431e-02	1.250000000000001110e-02	2.241600281957204248e-09
-1.933333333333333431e-02	1.458333333333333703e-02	3.141635607408415850e-09
-1.933333333333333431e-02	1.666666666666666297e-02	4.374065405851923318e-09
-1.933333333333333431e-02	1.874999999999998890e-02	6.069795915566548377e-09
-1.933333333333333431e-02	2.083333333333331483e-02	8.414215751032166116e-09
-1.933333333333333431e-02	2.291666666666664076e-02	1.166244496083702641e-08
-1.933333333333333431e-02	2.500000000000002220e-02	1.615379098728570109e-08
-1.933333333333333431e-02	2.708333333333334814e-02	2.232406352275771791e-08
-1.933333333333333431e-02	2.916666666666667407e-02	3.071584274358688250e-08
-1.933333333333333431e-02	3.125000000000000000e-02	4.198964376227083285e-08
-1.933333333333333431e-02	3.333333333333332593e-02	5.694304268662670746e-08
-1.933333333333333431e-02	3.541666666666665186e-02	7.654934466264007839e-08
-1.933333333333333431e-02	3.749999999999997780e-02	1.020303706940803168e-07
-1.933333333333333431e-02	3.958333333333330373e-02	1.349765110557683361e-07
-1.933333333333333431e-02	4.166666666666668517e-02	1.775181364544529016e-07
-1.933333333333333431e-02	4.375000000000001110e-02	2.325339283263294880e-07
-1.933333333333333431e-02	4.583333333333333703e-02	3.038556718156908114e-07
-1.933333333333333431e-02	4.791666666666666297e-02	3.964036841706915904e-07
-1.933333333333333431e-02	4.999999999999998890e-02	5.161768149003750496e-07
-1.933333333333333431e-02	5.208333333333331483e-02	6.700425298257821069e-07
-1.933333333333333431e-02	5.416666666666664076e-02	8.653356128600435941e-07
-1.933333333333333431e-02	5.625000000000002220e-02	1.109369742484623605e-06
-1.933333333333333431e-02	5.833333333333334814e-02	1.409061134445273815e-06
-1.933333333333333431e-02	6.041666666666667407e-02	1.770905830626768840e-06
-1.933333333333333431e-02	6.250000000000000000e-02	2.201493706249600121e-06
-1.933333333333333431e-02	6.458333333333332593e-02	2.708566728036423478e-06
-1.933333333333333431e-02	6.666666666666665186e-02	3.302372215774665031e-06
-1.933333333333333431e-02	6.874999999999997780e-02	3.996808180530887246e-06
-1.933333333333333431e-02	7.083333333333330373e-02	4.809713274195133903e-06
-1.933333333333333431e-02	7.291666666666668517e-02	5.761710500997671625e-06
-1.933333333333333431e-02	7.500000000000001110e-02	6.873322156599937574e-06
-1.933333333333333431e-02	7.708333333333333703e-02	8.160626918641114872e-06
-1.933333333333333431e-02	7.916666666666666297e-02	9.630448843432123585e-06
-1.933333333333333431e-02	8.124999999999998890e-02	1.127677398311029421e-05
-1.933333333333333431e-02	8.333333333333331483e-02	1.308049309518168221e-05
-1.933333333333333431e-02	8.541666666666664076e-02	1.501431513295432726e-05
-1.933333333333333431e-02	8.750000000000002220e-02	1.705351978534332485e-05
-1.933333333333333431e-02	8.958333333333334814e-02	1.919115462501269723e-05
-1.933333333333333431e-02	9.166666666666667407e-02	2.145382428035173412e-05
-1.933333333333333431e-02	9.375000000000000000e-02	2.391225509164674395e-05
-1.933333333333333431e-02	9.583333333333332593e-02	2.668033898135622480e-05
-1.933333333333333431e-02	9.791666666666665186e-02	2.989804397556970403e-05
-1.933333333333333431e-02	9.999999999999997780e-02	3.369746918455297752e-05
-1.933333333333333431e-02	1.020833333333333037e-01	3.815669852125703652e-05
-1.933333333333333431e-02	1.041666666666666852e-01	4.325154474102462366e-05
-1.933333333333333431e-02	1.062500000000000111e-01	4.881888565425017976e-05
-1.933333333333333431e-02	1.083333333333333370e-01	5.454524129717615592e-05
-1.933333333333333431e-02	1.104166666666666630e-01	5.998955145385632476e-05
-1.933333333333333431e-02	1.124999999999999889e-01	6.464048467732414502e-05
-1.933333333333333431e-02	1.145833333333333148e-01	6.799860772652010371e-05
-1.933333333333333431e-02	1.166666666666666408e-01	6.966594888528077881e-05
-1.933333333333333431e-02	1.187500000000000222e-01	6.942285146014208507e-05
-1.933333333333333431e-02	1.208333333333333481e-01	6.727535727054980981e-05
-1.933333333333333431e-02	1.229166666666666741e-01	6.346399559501789806e-05
-1.933333333333333431e-02	1.250000000000000000e-01	5.843358331823207658e-05
-1.933333333333333431e-02	1.270833333333333259e-01	5.277052354858951643e-05
-1.933333333333333431e-02	1.291666666666666519e-01	4.711790979398040359e-05
-1.933333333333333431e-02	1.312499999999999778e-01	4.208037686754315094e-05
-1.933333333333333431e-02	1.333333333333333037e-01	3.813205933019324465e-05
-1.933333333333333431e-02	1.354166666666666852e-01	3.554340508817919564e-05
-1.933333333333333431e-02	1.375000000000000111e-01	3.434467310469009030e-05
-1.933333333333333431e-02	1.395833333333333370e-01	3.434196393310969876e-05
-1.933333333333333431e-02	1.416666666666666630e-01	3.519173658158008134e-05
-1.933333333333333431e-02	1.437499999999999889e-01	3.652180207861833745e-05
-1.933333333333333431e-02	1.458333333333333148e-01	3.806665791744283373e-05
-1.933333333333333431e-02	1.479166666666666408e-01	3.977287032708113349e-05
-1.933333333333333431e-02	1.500000000000000222e-01	4.183452834624845846e-05
-1.933333333333333431e-02	1.520833333333333481e-01	4.464044899905245583e-05
-1.933333333333333431e-02	1.541666666666666741e-01	4.864558538276356322e-05
-1.933333333333333431e-02	1.562500000000000000e-01	5.420615175952103574e-05
-1.933333333333333431e-02	1.583333333333333259e-01	6.143088515298855722e-05
-1.933333333333333431e-02	1.604166666666666519e-01	7.009600169399990833e-05
-1.933333333333333431e-02	1.624999999999999778e-01	7.965178071089480390e-05
-1.933333333333333431e-02	1.645833333333333037e-01	8.932101723713391477e-05
-1.933333333333333431e-02	1.666666666666666852e-01	9.826176908461534240e-05
-1.933333333333333431e-02	1.687500000000000111e-01	1.057469601109011425e-04
-1.933333333333333431e-02	1.708333333333333370e-01	1.113082955330424001e-04
-1.933333333333333431e-02	1.729166666666666630e-01	1.148043702406614737e-04
-1.933333333333333431e-02	1.749999999999999889e-01	1.163989426539615408e-04
-1.933333333333333431e-02	1.770833333333333148e-01	1.164650894464968169e-04
-1.933333333333333431e-02	1.791666666666666408e-01	1.154526764343746917e-04
-1.933333333333333431e-02	1.812499999999999667e-01	1.137628363916421423e-04
-1.933333333333333431e-02	1.833333333333333481e-01	1.116639685900675449e-04
-1.933333333333333431e-02	1.854166666666666741e-01	1.092653444472303868e-04
-1.933333333333333431e-02	1.875000000000000000e-01	1.065447690700584935e-04
-1.933333333333333431e-02	1.895833333333333259e-01	1.034119726583964690e-04
-1.933333333333333431e-02	1.916666666666666519e-01	9.978221751344318476e-05
-1.933333333333333431e-02	1.937499999999999778e-01	9.563518919956066964e-05
-1.933333333333333431e-02	1.958333333333333037e-01	9.104143841009916960e-05
-1.933333333333333431e-02	1.979166666666666852e-01	8.615040910369947799e-05
-1.933333333333333431e-02	2.000000000000000111e-01	8.114735978626524797e-05
-1.933333333333333431e-02	2.020833333333333370e-01	7.619732991040447181e-05
-1.933333333333333431e-02	2.041666666666666630e-01	7.139894381291409019e-05
-1.933333333333333431e-02	2.062499999999999889e-01	6.676720668252021239e-05
-1.933333333333333431e-02	2.083333333333333148e-01	6.225338872110151964e-05
-1.933333333333333431e-02	2.104166666666666408e-01	5.779548593089313060e-05
-1.933333333333333431e-02	2.124999999999999667e-01	5.338015298005323371e-05
-1.933333333333333431e-02	2.145833333333333481e-01	4.909143837691928663e-05
-1.933333333333333431e-02	2.166666666666666741e-01	4.512542163820762377e-05
-1.933333333333333431e-02	2.187500000000000000e-01	4.176154891137313745e-05
-1.933333333333333431e-02	2.208333333333333259e-01	3.929661743211744165e-05
-1.933333333333333431e-02	2.229166666666666519e-01	3.796039129482383604e-05
-1.933333333333333431e-02	2.249999999999999778e-01	3.783829594444196613e-05
-1.933333333333333431e-02	2.270833333333333037e-01	3.882472645974729042e-05
-1.933333333333333431e-02	2.291666666666666852e-01	4.062133543949921209e-05
-1.933333333333333431e-02	2.312500000000000111e-01	4.278156314754345200e-05
-1.933333333333333431e-02	2.333333333333333370e-01	4.478988998516308175e-05
-1.933333333333333431e-02	2.354166666666666630e-01	4.615562896122453424e-05
-1.933333333333333431e-02	2.374999999999999889e-01	4.649871520968602514e-05
-1.933333333333333431e-02	2.395833333333333148e-01	4.560886590930133492e-05
-1.933333333333333431e-02	2.416666666666666408e-01	4.346770434959265048e-05
-1.933333333333333431e-02	2.437499999999999667e-01	4.023305474460385527e-05
-1.933333333333333431e-02	2.458333333333333481e-01	3.619297121127474151e-05
-1.933333333333333431e-02	2.479166666666666741e-01	3.170251451832645885e-05
-1.933333333333333431e-02	2.500000000000000000e-01	2.711821720661873616e-05
-1.900000000000000300e-02	-2.500000000000000000e-01	6.852580143524602453e-41
-1.900000000000000300e-02	-2.479166666666666741e-01	1.897828387764014092e-40
-1.900000000000000300e-02	-2.458333333333333204e-01	5.221240717421129223e-40
-1.900000000000000300e-02	-2.437499999999999944e-01	1.423242830801060694e-39
-1.900000000000000300e-02	-2.416666666666666685e-01	3.835563101564615088e-39
-1.900000000000000300e-02	-2.395833333333333426e-01	1.020684028017848765e-38
-1.900000000000000300e-02	-2.374999999999999889e-01	2.681594343412844474e-38
-1.900000000000000300e-02	-2.354166666666666630e-01	6.959969857480173316e-38
-1.900000000000000300e-02	-2.333333333333333370e-01	1.786235472741398546e-37
-1.900000000000000300e-02	-2.312500000000000111e-01	4.536337504985642579e-37
-1.900000000000000300e-02	-2.291666666666666574e-01	1.140277336694763094e-36
-1.900000000000000300e-02	-2.270833333333333315e-01	2.836311829678760208e-36
-1.900000000000000300e-02	-2.250000000000000056e-01	6.978574556384751463e-36
-1.900000000000000300e-02	-2.229166666666666519e-01	1.698210477249948203e-35
-1.900000000000000300e-02	-2.208333333333333259e-01	4.088990799643395353e-35
-1.900000000000000300e-02	-2.187500000000000000e-01	9.751881886789815789e-35
-1.900000000000000300e-02	-2.166666666666666741e-01	2.306704534068961661e-34
-1.900000000000000300e-02	-2.145833333333333481e-01	5.417744835724765715e-34
-1.900000000000000300e-02	-2.124999999999999944e-01	1.263934749982228246e-33
-1.900000000000000300e-02	-2.104166666666666685e-01	2.926695092616226097e-33
-1.900000000000000300e-02	-2.083333333333333426e-01	6.713715318052711842e-33
-1.900000000000000300e-02	-2.062499999999999889e-01	1.521792896839562205e-32
-1.900000000000000300e-02	-2.041666666666666630e-01	3.399266841491901444e-32
-1.900000000000000300e-02	-2.020833333333333370e-01	7.466489765851761374e-32
-1.900000000000000300e-02	-2.000000000000000111e-01	1.610945254973646529e-31
-1.900000000000000300e-02	-1.979166666666666574e-01	3.415384812361360851e-31
-1.900000000000000300e-02	-1.958333333333333315e-01	7.129720232117230184e-31
-1.900000000000000300e-02	-1.937500000000000056e-01	1.470883611073707156e-30
-1.900000000000000300e-02	-1.916666666666666519e-01	3.014098692549984691e-30
-1.900000000000000300e-02	-1.895833333333333259e-01	6.170647881898197636e-30
-1.900000000000000300e-02	-1.875000000000000000e-01	1.269080305535309297e-29
-1.900000000000000300e-02	-1.854166666666666741e-01	2.632473014112499587e-29
-1.900000000000000300e-02	-1.833333333333333481e-01	5.515857513096261841e-29
-1.900000000000000300e-02	-1.812499999999999944e-01	1.166051432685189327e-28
-1.900000000000000300e-02	-1.791666666666666685e-01	2.478771629859023710e-28
-1.900000000000000300e-02	-1.770833333333333148e-01	5.275590569971798552e-28
-1.900000000000000300e-02	-1.749999999999999889e-01	1.119252692989077155e-27
-1.900000000000000300e-02	-1.729166666666666630e-01	2.358504472701003189e-27
-1.900000000000000300e-02	-1.708333333333333370e-01	4.923753575008740495e-27
-1.900000000000000300e-02	-1.687500000000000111e-01	1.016963429410597675e-26
-1.900000000000000300e-02	-1.666666666666666852e-01	2.077457585568054869e-26
-1.900000000000000300e-02	-1.645833333333333315e-01	4.200244163163311151e-26
-1.900000000000000300e-02	-1.625000000000000056e-01	8.418333075358115074e-26
-1.900000000000000300e-02	-1.604166666666666519e-01	1.676658001789127064e-25
-1.900000000000000300e-02	-1.583333333333333259e-01	3.328848160443558758e-25
-1.900000000000000300e-02	-1.562500000000000000e-01	6.611853292198605807e-25
-1.900000000000000300e-02	-1.541666666666666741e-01	1.318391134683548241e-24
-1.900000000000000300e-02	-1.520833333333333481e-01	2.646184314875337848e-24
-1.900000000000000300e-02	-1.499999999999999944e-01	5.352229671245889893e-24
-1.900000000000000300e-02	-1.479166666666666685e-01	1.089876612366182552e-23
-1.900000000000000300e-02	-1.458333333333333148e-01	2.227675488739118965e-23
-1.900000000000000300e-02	-1.437499999999999889e-01	4.550150481461088721e-23
-1.900000000000000300e-02	-1.416666666666666630e-01	9.240958788835495555e-23
-1.900000000000000300e-02	-1.395833333333333370e-01	1.857314135331328377e-22
-1.900000000000000300e-02	-1.375000000000000111e-01	3.680709127507590774e-22
-1.900000000000000300e-02	-1.354166666666666852e-01	7.175993985738570317e-22
-1.900000000000000300e-02	-1.333333333333333315e-01	1.375557964678848018e-21
-1.900000000000000300e-02	-1.312500000000000056e-01	2.595363236564356064e-21
