zeta1	zeta2	posterior
-2.700000000000000238e-05	3.633333333333332925e-04	7.863530827908170396e-06
-2.700000000000000238e-05	3.666666666666666707e-04	7.218896135903965940e-06
-2.700000000000000238e-05	3.699999999999999405e-04	6.617376420828935205e-06
-2.700000000000000238e-05	3.733333333333333187e-04	6.057022744054124675e-06
-2.700000000000000238e-05	3.766666666666666969e-04	5.535889788803271440e-06
-2.700000000000000238e-05	3.799999999999999667e-04	5.052044355864064386e-06
-2.700000000000000238e-05	3.833333333333333449e-04	4.603573264130357375e-06
-2.700000000000000238e-05	3.866666666666666147e-04	4.188590630754516736e-06
-2.700000000000000238e-05	3.899999999999999929e-04	3.805244513005101691e-06
-2.700000000000000238e-05	3.933333333333332627e-04	3.451722901059818191e-06
-2.700000000000000238e-05	3.966666666666666410e-04	3.126259057768727779e-06
-2.700000000000000238e-05	4.000000000000000192e-04	2.827136207875905496e-06
-2.650000000000000378e-05	-4.000000000000000192e-04	8.105618415137674902e-23
-2.650000000000000378e-05	-3.966666666666666952e-04	1.191814585782488966e-22
-2.650000000000000378e-05	-3.933333333333333712e-04	1.749203152806295746e-22
-2.650000000000000378e-05	-3.900000000000000471e-04	2.562601985030352074e-22
-2.650000000000000378e-05	-3.866666666666666689e-04	3.747414728107807850e-22
-2.650000000000000378e-05	-3.833333333333333449e-04	5.470063943563114043e-22
-2.650000000000000378e-05	-3.800000000000000209e-04	7.970094003506151108e-22
-2.650000000000000378e-05	-3.766666666666666969e-04	1.159164950253609827e-21
-2.650000000000000378e-05	-3.733333333333333729e-04	1.682821919780537622e-21
-2.650000000000000378e-05	-3.699999999999999947e-04	2.438611255308241772e-21
-2.650000000000000378e-05	-3.666666666666666707e-04	3.527433700417534689e-21
-2.650000000000000378e-05	-3.633333333333333467e-04	5.093160969241204638e-21
-2.650000000000000378e-05	-3.600000000000000227e-04	7.340549852676867451e-21
-2.650000000000000378e-05	-3.566666666666666987e-04	1.056045981234107507e-20
-2.650000000000000378e-05	-3.533333333333333747e-04	1.516528282512798325e-20
-2.650000000000000378e-05	-3.499999999999999964e-04	2.173862455609989506e-20
-2.650000000000000378e-05	-3.466666666666666724e-04	3.110483421409237616e-20
-2.650000000000000378e-05	-3.433333333333333484e-04	4.442612431405854483e-20
-2.650000000000000378e-05	-3.400000000000000244e-04	6.333796504415123598e-20
-2.650000000000000378e-05	-3.366666666666667004e-04	9.013747094571909638e-20
-2.650000000000000378e-05	-3.333333333333333764e-04	1.280450121002983762e-19
-2.650000000000000378e-05	-3.299999999999999982e-04	1.815668066734349659e-19
-2.650000000000000378e-05	-3.266666666666666742e-04	2.569964981141045388e-19
-2.650000000000000378e-05	-3.233333333333333502e-04	3.631076443274452991e-19
-2.650000000000000378e-05	-3.200000000000000262e-04	5.121079286388433477e-19
-2.650000000000000378e-05	-3.166666666666667022e-04	7.209514562810497039e-19
-2.650000000000000378e-05	-3.133333333333333240e-04	1.013140011138560316e-18
-2.650000000000000378e-05	-3.099999999999999999e-04	1.421190658865731588e-18
-2.650000000000000378e-05	-3.066666666666666759e-04	1.990009637450320423e-18
-2.650000000000000378e-05	-3.033333333333333519e-04	2.781496434702355159e-18
-2.650000000000000378e-05	-3.000000000000000279e-04	3.880814403846504655e-18
-2.650000000000000378e-05	-2.966666666666667039e-04	5.404914570952646860e-18
-2.650000000000000378e-05	-2.933333333333333799e-04	7.514099764947165862e-18
-2.650000000000000378e-05	-2.900000000000000017e-04	1.042768304642988866e-17
-2.650000000000000378e-05	-2.866666666666666777e-04	1.444514885868197163e-17
-2.650000000000000378e-05	-2.833333333333333537e-04	1.997469515214130100e-17
-2.650000000000000378e-05	-2.800000000000000297e-04	2.757165620480487183e-17
-2.650000000000000378e-05	-2.766666666666667057e-04	3.799012620765401832e-17
-2.650000000000000378e-05	-2.733333333333333275e-04	5.225218429010921089e-17
-2.650000000000000378e-05	-2.700000000000000577e-04	7.174054212394735309e-17
-2.650000000000000378e-05	-2.666666666666666794e-04	9.832229855337836045e-17
-2.650000000000000378e-05	-2.633333333333333554e-04	1.345139248085936485e-16
-2.650000000000000378e-05	-2.600000000000000314e-04	1.837007900268980002e-16
-2.650000000000000378e-05	-2.566666666666666532e-04	2.504286901309503659e-16
-2.650000000000000378e-05	-2.533333333333333834e-04	3.407902458406842025e-16
-2.650000000000000378e-05	-2.500000000000000052e-04	4.629360488428510053e-16
-2.650000000000000378e-05	-2.466666666666666812e-04	6.277495199105175178e-16
-2.650000000000000378e-05	-2.433333333333333572e-04	8.497361862378859315e-16
-2.650000000000000378e-05	-2.400000000000000332e-04	1.148193233660178953e-15
-2.650000000000000378e-05	-2.366666666666666821e-04	1.548744688967843881e-15
-2.650000000000000378e-05	-2.333333333333333581e-04	2.085352635273441843e-15
-2.650000000000000378e-05	-2.300000000000000070e-04	2.802946970373001118e-15
-2.650000000000000378e-05	-2.266666666666666829e-04	3.760857287283694570e-15
-2.650000000000000378e-05	-2.233333333333333589e-04	5.037282878904115963e-15
-2.650000000000000378e-05	-2.200000000000000078e-04	6.735103643025265264e-15
-2.650000000000000378e-05	-2.166666666666666838e-04	8.989419539862946587e-15
-2.650000000000000378e-05	-2.133333333333333598e-04	1.197731391224146371e-14
-2.650000000000000378e-05	-2.100000000000000087e-04	1.593047224661911559e-14
-2.650000000000000378e-05	-2.066666666666666847e-04	2.115146007212326403e-14
-2.650000000000000378e-05	-2.033333333333333607e-04	2.803468064024232041e-14
-2.650000000000000378e-05	-2.000000000000000096e-04	3.709330590070106147e-14
-2.650000000000000378e-05	-1.966666666666666856e-04	4.899381678759715849e-14
-2.650000000000000378e-05	-1.933333333333333616e-04	6.460021781947884610e-14
-2.650000000000000378e-05	-1.900000000000000105e-04	8.503052721562867060e-14
-2.650000000000000378e-05	-1.866666666666666865e-04	1.117288125316133830e-13
-2.650000000000000378e-05	-1.833333333333333624e-04	1.465568742744002585e-13
-2.650000000000000378e-05	-1.800000000000000113e-04	1.919107139631498684e-13
-2.650000000000000378e-05	-1.766666666666666873e-04	2.508682047895818767e-13
-2.650000000000000378e-05	-1.733333333333333633e-04	3.273759684449973539e-13
-2.650000000000000378e-05	-1.700000000000000122e-04	4.264854187514617672e-13
-2.650000000000000378e-05	-1.666666666666666882e-04	5.546503436279091321e-13
-2.650000000000000378e-05	-1.633333333333333642e-04	7.201013608025033155e-13
-2.650000000000000378e-05	-1.600000000000000131e-04	9.333162189789215719e-13
-2.650000000000000378e-05	-1.566666666666666891e-04	1.207609368406756376e-12
-2.650000000000000378e-05	-1.533333333333333380e-04	1.559869665130977290e-12
-2.650000000000000378e-05	-1.500000000000000140e-04	2.011481707634326138e-12
-2.650000000000000378e-05	-1.466666666666666900e-04	2.589474379235799231e-12
-2.650000000000000378e-05	-1.433333333333333660e-04	3.327949977877045805e-12
-2.650000000000000378e-05	-1.400000000000000419e-04	4.269859205921559506e-12
-2.650000000000000378e-05	-1.366666666666666637e-04	5.469201681014238300e-12
-2.650000000000000378e-05	-1.333333333333333397e-04	6.993749006545658700e-12
-2.650000000000000378e-05	-1.300000000000000157e-04	8.928408388869414668e-12
-2.650000000000000378e-05	-1.266666666666666917e-04	1.137936999593635751e-11
-2.650000000000000378e-05	-1.233333333333333677e-04	1.447921153017153251e-11
-2.650000000000000378e-05	-1.200000000000000437e-04	1.839316979382029677e-11
-2.650000000000000378e-05	-1.166666666666666655e-04	2.332683248363571035e-11
-2.650000000000000378e-05	-1.133333333333333415e-04	2.953555538762324100e-11
-2.650000000000000378e-05	-1.100000000000000175e-04	3.733597212498454621e-11
-2.650000000000000378e-05	-1.066666666666666935e-04	4.712003739719233265e-11
-2.650000000000000378e-05	-1.033333333333333695e-04	5.937213254585496163e-11
-2.650000000000000378e-05	-1.000000000000000454e-04	7.468986655462283287e-11
-2.650000000000000378e-05	-9.666666666666666723e-05	9.380932943622036913e-11
-2.650000000000000378e-05	-9.333333333333334323e-05	1.176357016708998675e-10
-2.650000000000000378e-05	-9.000000000000001922e-05	1.472802970712408183e-10
-2.650000000000000378e-05	-8.666666666666669521e-05	1.841053219138234955e-10
-2.650000000000000378e-05	-8.333333333333337121e-05	2.297778760192336251e-10
-2.650000000000000378e-05	-8.000000000000004720e-05	2.863350083014284189e-10
-2.650000000000000378e-05	-7.666666666666666899e-05	3.562619779712821089e-10
-2.650000000000000378e-05	-7.333333333333334498e-05	4.425862723383203732e-10
-2.650000000000000378e-05	-7.000000000000002097e-05	5.489904040264269565e-10
-2.650000000000000378e-05	-6.666666666666669697e-05	6.799470675437742223e-10
-2.650000000000000378e-05	-6.333333333333337296e-05	8.408808932650907719e-10
-2.650000000000000378e-05	-5.999999999999999474e-05	1.038361814930327238e-09
-2.650000000000000378e-05	-5.666666666666667074e-05	1.280335987652550002e-09
-2.650000000000000378e-05	-5.333333333333334673e-05	1.576401285022131932e-09
-2.650000000000000378e-05	-5.000000000000002272e-05	1.938135700320926187e-09
-2.650000000000000378e-05	-4.666666666666669872e-05	2.379488520166677352e-09
-2.650000000000000378e-05	-4.333333333333337471e-05	2.917245981305227223e-09
-2.650000000000000378e-05	-3.999999999999999650e-05	3.571585328076754772e-09
-2.650000000000000378e-05	-3.666666666666667249e-05	4.366733841698741966e-09
-2.650000000000000378e-05	-3.333333333333334848e-05	5.331752617785140784e-09
-2.650000000000000378e-05	-3.000000000000002448e-05	6.501468760088856719e-09
-2.650000000000000378e-05	-2.666666666666670047e-05	7.917584410902940297e-09
-2.650000000000000378e-05	-2.333333333333337646e-05	9.629996880566441906e-09
-2.650000000000000378e-05	-1.999999999999999825e-05	1.169837137292653989e-08
-2.650000000000000378e-05	-1.666666666666667424e-05	1.419401683603946352e-08
-2.650000000000000378e-05	-1.333333333333335024e-05	1.720212684794884588e-08
-2.650000000000000378e-05	-1.000000000000002623e-05	2.082446193186342242e-08
-2.650000000000000378e-05	-6.666666666666702223e-06	2.518256833675371012e-08
-2.650000000000000378e-05	-3.333333333333378216e-06	3.042165260855926576e-08
-2.650000000000000378e-05	0.000000000000000000e+00	3.671526335632224593e-08
-2.650000000000000378e-05	3.333333333333324006e-06	4.427097461919419177e-08
-2.650000000000000378e-05	6.666666666666648013e-06	5.333732382187157894e-08
-2.650000000000000378e-05	9.999999999999972019e-06	6.421233850554642789e-08
-2.650000000000000378e-05	1.333333333333329603e-05	7.725410062298876577e-08
-2.650000000000000378e-05	1.666666666666662003e-05	9.289396188901836074e-08
-2.650000000000000378e-05	1.999999999999999825e-05	1.116532644695130812e-07
-2.650000000000000378e-05	2.333333333333332225e-05	1.341647785439291415e-07
-2.650000000000000378e-05	2.666666666666664626e-05	1.612006040396340826e-07
-2.650000000000000378e-05	2.999999999999997027e-05	1.937090915170313895e-07
-2.650000000000000378e-05	3.333333333333329427e-05	2.328645527324206053e-07
-2.650000000000000378e-05	3.666666666666667249e-05	2.801353429673919450e-07
-2.650000000000000378e-05	3.999999999999999650e-05	3.373785461734120897e-07
-2.650000000000000378e-05	4.333333333333332050e-05	4.069732541858715821e-07
-2.650000000000000378e-05	4.666666666666664451e-05	4.920095455564532261e-07
-2.650000000000000378e-05	4.999999999999996851e-05	5.965568160533993728e-07
-2.650000000000000378e-05	5.333333333333329252e-05	7.260427733862515326e-07
-2.650000000000000378e-05	5.666666666666667074e-05	8.877821271707010270e-07
-2.650000000000000378e-05	5.999999999999999474e-05	1.091699566275451279e-06
-2.650000000000000378e-05	6.333333333333331875e-05	1.351291250066154656e-06
-2.650000000000000378e-05	6.666666666666664276e-05	1.684857267533851038e-06
-2.650000000000000378e-05	6.999999999999996676e-05	2.117007546760624437e-06
-2.650000000000000378e-05	7.333333333333329077e-05	2.680388737773136846e-06
-2.650000000000000378e-05	7.666666666666666899e-05	3.417495346878178086e-06
-2.650000000000000378e-05	7.999999999999999299e-05	4.382316644075014275e-06
-2.650000000000000378e-05	8.333333333333331700e-05	5.641443446711403647e-06
-2.650000000000000378e-05	8.666666666666664100e-05	7.274140752275716815e-06
-2.650000000000000378e-05	8.999999999999996501e-05	9.370821452825801667e-06
-2.650000000000000378e-05	9.333333333333334323e-05	1.202937931794454149e-05
-2.650000000000000378e-05	9.666666666666661302e-05	1.534899955960334042e-05
-2.650000000000000378e-05	9.999999999999999124e-05	1.942138710311997079e-05
-2.650000000000000378e-05	1.033333333333332610e-04	2.431982425928314753e-05
-2.650000000000000378e-05	1.066666666666666393e-04	3.008702996046165788e-05
-2.650000000000000378e-05	1.100000000000000175e-04	3.672333191791872162e-05
-2.650000000000000378e-05	1.133333333333332873e-04	4.417703841046191171e-05
-2.650000000000000378e-05	1.166666666666666655e-04	5.233896710781757488e-05
-2.650000000000000378e-05	1.199999999999999353e-04	6.104275955047362636e-05
-2.650000000000000378e-05	1.233333333333333135e-04	7.007187371802602982e-05
-2.650000000000000378e-05	1.266666666666666917e-04	7.917310410084348743e-05
-2.650000000000000378e-05	1.299999999999999615e-04	8.807532819911744588e-05
-2.650000000000000378e-05	1.333333333333333397e-04	9.651117498923964932e-05
-2.650000000000000378e-05	1.366666666666666095e-04	1.042386971797938091e-04
-2.650000000000000378e-05	1.399999999999999877e-04	1.110600650809320279e-04
-2.650000000000000378e-05	1.433333333333333660e-04	1.168348133016202235e-04
-2.650000000000000378e-05	1.466666666666666357e-04	1.214861463377248920e-04
-2.650000000000000378e-05	1.500000000000000140e-04	1.250000181586133959e-04
-2.650000000000000378e-05	1.533333333333332838e-04	1.274178706572699706e-04
-2.650000000000000378e-05	1.566666666666666620e-04	1.288248024601620521e-04
-2.650000000000000378e-05	1.599999999999999318e-04	1.293353906628233333e-04
-2.650000000000000378e-05	1.633333333333333100e-04	1.290793718973771672e-04
-2.650000000000000378e-05	1.666666666666666882e-04	1.281889862802372223e-04
-2.650000000000000378e-05	1.699999999999999580e-04	1.267891522595751552e-04
-2.650000000000000378e-05	1.733333333333333362e-04	1.249909474468568712e-04
-2.650000000000000378e-05	1.766666666666666060e-04	1.228882689768453335e-04
-2.650000000000000378e-05	1.799999999999999842e-04	1.205571291051883232e-04
-2.650000000000000378e-05	1.833333333333333624e-04	1.180568357163150079e-04
-2.650000000000000378e-05	1.866666666666666322e-04	1.154322881998149264e-04
-2.650000000000000378e-05	1.900000000000000105e-04	1.127167303767074203e-04
-2.650000000000000378e-05	1.933333333333332803e-04	1.099344790451776797e-04
-2.650000000000000378e-05	1.966666666666666585e-04	1.071033337004022795e-04
-2.650000000000000378e-05	1.999999999999999283e-04	1.042365329107349458e-04
-2.650000000000000378e-05	2.033333333333333065e-04	1.013442382854120021e-04
-2.650000000000000378e-05	2.066666666666666847e-04	9.843459630523174132e-05
-2.650000000000000378e-05	2.099999999999999545e-04	9.551445950155306635e-05
-2.650000000000000378e-05	2.133333333333333327e-04	9.258985335039009732e-05
-2.650000000000000378e-05	2.166666666666666025e-04	8.966626520474796510e-05
-2.650000000000000378e-05	2.199999999999999807e-04	8.674881544649150334e-05
-2.650000000000000378e-05	2.233333333333333589e-04	8.384235445843288910e-05
-2.650000000000000378e-05	2.266666666666666287e-04	8.095151490206346897e-05
-2.650000000000000378e-05	2.300000000000000070e-04	7.808073809827761772e-05
-2.650000000000000378e-05	2.333333333333332768e-04	7.523428588977690431e-05
-2.650000000000000378e-05	2.366666666666666550e-04	7.241624456828162104e-05
-2.650000000000000378e-05	2.399999999999999248e-04	6.963052453430190758e-05
-2.650000000000000378e-05	2.433333333333333030e-04	6.688085767993390697e-05
-2.650000000000000378e-05	2.466666666666666812e-04	6.417079356730467335e-05
-2.650000000000000378e-05	2.499999999999999510e-04	6.150369499562627254e-05
-2.650000000000000378e-05	2.533333333333333292e-04	5.888273330840416227e-05
-2.650000000000000378e-05	2.566666666666665990e-04	5.631088367429544142e-05
-2.650000000000000378e-05	2.599999999999999772e-04	5.379092051707364957e-05
-2.650000000000000378e-05	2.633333333333333554e-04	5.132541323986863501e-05
-2.650000000000000378e-05	2.666666666666666252e-04	4.891672237026674342e-05
-2.650000000000000378e-05	2.700000000000000035e-04	4.656699623889580932e-05
-2.650000000000000378e-05	2.733333333333332732e-04	4.427816829129031220e-05
-2.650000000000000378e-05	2.766666666666666515e-04	4.205195512024424167e-05
-2.650000000000000378e-05	2.800000000000000297e-04	3.988985529265109210e-05
-2.650000000000000378e-05	2.833333333333332995e-04	3.779314903153693713e-05
-2.650000000000000378e-05	2.866666666666666777e-04	3.576289880012772254e-05
-2.650000000000000378e-05	2.899999999999999475e-04	3.379995082101946584e-05
-2.650000000000000378e-05	2.933333333333333257e-04	3.190493754963216592e-05
-2.650000000000000378e-05	2.966666666666665955e-04	3.007828110760132038e-05
-2.650000000000000378e-05	2.999999999999999737e-04	2.832019766852492319e-05
-2.650000000000000378e-05	3.033333333333333519e-04	2.663070277592650438e-05
-2.650000000000000378e-05	3.066666666666666217e-04	2.500961756126419199e-05
-2.650000000000000378e-05	3.099999999999999999e-04	2.345657581892455189e-05
-2.650000000000000378e-05	3.133333333333332697e-04	2.197103188486177242e-05
-2.650000000000000378e-05	3.166666666666666480e-04	2.055226925665712732e-05
-2.650000000000000378e-05	3.200000000000000262e-04	1.919940988483010775e-05
-2.650000000000000378e-05	3.233333333333332960e-04	1.791142405859536248e-05
-2.650000000000000378e-05	3.266666666666666742e-04	1.668714080388184406e-05
-2.650000000000000378e-05	3.299999999999999440e-04	1.552525870728503046e-05
-2.650000000000000378e-05	3.333333333333333222e-04	1.442435707684941825e-05
-2.650000000000000378e-05	3.366666666666665920e-04	1.338290734899040957e-05
-2.650000000000000378e-05	3.399999999999999702e-04	1.239928465059351771e-05
-2.650000000000000378e-05	3.433333333333333484e-04	1.147177942617499502e-05
-2.650000000000000378e-05	3.466666666666666182e-04	1.059860904202132662e-05
-2.650000000000000378e-05	3.499999999999999964e-04	9.777929282250625334e-06
-2.650000000000000378e-05	3.533333333333332662e-04	9.007845655739660177e-06
-2.650000000000000378e-05	3.566666666666666445e-04	8.286424437689562326e-06
-2.650000000000000378e-05	3.600000000000000227e-04	7.611703375190685294e-06
-2.650000000000000378e-05	3.633333333333332925e-04	6.981701992321635379e-06
-2.650000000000000378e-05	3.666666666666666707e-04	6.394431437021763383e-06
-2.650000000000000378e-05	3.699999999999999405e-04	5.847903819042620088e-06
-2.650000000000000378e-05	3.733333333333333187e-04	5.340140995612933868e-06
-2.650000000000000378e-05	3.766666666666666969e-04	4.869182768926058651e-06
-2.650000000000000378e-05	3.799999999999999667e-04	4.433094467058186403e-06
-2.650000000000000378e-05	3.833333333333333449e-04	4.029973887355195847e-06
-2.650000000000000378e-05	3.866666666666666147e-04	3.657957588576138105e-06
-2.650000000000000378e-05	3.899999999999999929e-04	3.315226525068468653e-06
-2.650000000000000378e-05	3.933333333333332627e-04	3.000011022900849221e-06
-2.650000000000000378e-05	3.966666666666666410e-04	2.710595104104374748e-06
-2.650000000000000378e-05	4.000000000000000192e-04	2.445320170945123826e-06
-2.600000000000000179e-05	-4.000000000000000192e-04	1.438354542708148613e-22
-2.600000000000000179e-05	-3.966666666666666952e-04	2.109056043893018093e-22
-2.600000000000000179e-05	-3.933333333333333712e-04	3.086879184692046213e-22
-2.600000000000000179e-05	-3.900000000000000471e-04	4.509836810940721086e-22
-2.600000000000000179e-05	-3.866666666666666689e-04	6.576760893992719234e-22
-2.600000000000000179e-05	-3.833333333333333449e-04	9.573564391870244840e-22
-2.600000000000000179e-05	-3.800000000000000209e-04	1.391060490688858115e-21
-2.600000000000000179e-05	-3.766666666666666969e-04	2.017574021650923118e-21
-2.600000000000000179e-05	-3.733333333333333729e-04	2.920951985542125091e-21
-2.600000000000000179e-05	-3.699999999999999947e-04	4.221154183682470575e-21
-2.600000000000000179e-05	-3.666666666666666707e-04	6.089060001257321664e-21
-2.600000000000000179e-05	-3.633333333333333467e-04	8.767624106729755320e-21
-2.600000000000000179e-05	-3.600000000000000227e-04	1.260162692566978248e-20
-2.600000000000000179e-05	-3.566666666666666987e-04	1.807943046745550379e-20
-2.600000000000000179e-05	-3.533333333333333747e-04	2.589147037973225498e-20
-2.600000000000000179e-05	-3.499999999999999964e-04	3.701203331977957292e-20
-2.600000000000000179e-05	-3.466666666666666724e-04	5.281336750322721690e-20
-2.600000000000000179e-05	-3.433333333333333484e-04	7.522460129805981133e-20
-2.600000000000000179e-05	-3.400000000000000244e-04	1.069526351333308798e-19
-2.600000000000000179e-05	-3.366666666666667004e-04	1.517885783415850247e-19
-2.600000000000000179e-05	-3.333333333333333764e-04	2.150320346034938083e-19
-2.600000000000000179e-05	-3.299999999999999982e-04	3.040774171877337692e-19
-2.600000000000000179e-05	-3.266666666666666742e-04	4.292225979298741582e-19
-2.600000000000000179e-05	-3.233333333333333502e-04	6.047820340145744146e-19
-2.600000000000000179e-05	-3.200000000000000262e-04	8.506160404683331456e-19
-2.600000000000000179e-05	-3.166666666666667022e-04	1.194227704582729586e-18
-2.600000000000000179e-05	-3.133333333333333240e-04	1.673632556583232643e-18
-2.600000000000000179e-05	-3.099999999999999999e-04	2.341278143692751429e-18
-2.600000000000000179e-05	-3.066666666666666759e-04	3.269387226137735090e-18
-2.600000000000000179e-05	-3.033333333333333519e-04	4.557227514288557809e-18
-2.600000000000000179e-05	-3.000000000000000279e-04	6.340983361795851100e-18
-2.600000000000000179e-05	-2.966666666666667039e-04	8.807134649836515388e-18
-2.600000000000000179e-05	-2.933333333333333799e-04	1.221055365599622782e-17
-2.600000000000000179e-05	-2.900000000000000017e-04	1.689893611206228264e-17
-2.600000000000000179e-05	-2.866666666666666777e-04	2.334571942786881702e-17
-2.600000000000000179e-05	-2.833333333333333537e-04	3.219435027581972895e-17
-2.600000000000000179e-05	-2.800000000000000297e-04	4.431769883730432083e-17
-2.600000000000000179e-05	-2.766666666666667057e-04	6.089764737968608336e-17
-2.600000000000000179e-05	-2.733333333333333275e-04	8.353149630643170748e-17
-2.600000000000000179e-05	-2.700000000000000577e-04	1.143739475050887217e-16
-2.600000000000000179e-05	-2.666666666666666794e-04	1.563261924048483503e-16
-2.600000000000000179e-05	-2.633333333333333554e-04	2.132872432275367214e-16
-2.600000000000000179e-05	-2.600000000000000314e-04	2.904873476669268105e-16
-2.600000000000000179e-05	-2.566666666666666532e-04	3.949294362439824141e-16
-2.600000000000000179e-05	-2.533333333333333834e-04	5.359724723986631832e-16
-2.600000000000000179e-05	-2.500000000000000052e-04	7.261008237597358796e-16
-2.600000000000000179e-05	-2.466666666666666812e-04	9.819370050770116427e-16
-2.600000000000000179e-05	-2.433333333333333572e-04	1.325572191727738268e-15
-2.600000000000000179e-05	-2.400000000000000332e-04	1.786310822019090552e-15
-2.600000000000000179e-05	-2.366666666666666821e-04	2.402953729032676519e-15
-2.600000000000000179e-05	-2.333333333333333581e-04	3.226780248038151739e-15
-2.600000000000000179e-05	-2.300000000000000070e-04	4.325435745960730337e-15
-2.600000000000000179e-05	-2.266666666666666829e-04	5.787989665897448069e-15
-2.600000000000000179e-05	-2.233333333333333589e-04	7.731503791193325288e-15
-2.600000000000000179e-05	-2.200000000000000078e-04	1.030954515612806295e-14
-2.600000000000000179e-05	-2.166666666666666838e-04	1.372319803116947109e-14
-2.600000000000000179e-05	-2.133333333333333598e-04	1.823528111566439262e-14
-2.600000000000000179e-05	-2.100000000000000087e-04	2.418866745186776775e-14
-2.600000000000000179e-05	-2.066666666666666847e-04	3.202984549969685932e-14
-2.600000000000000179e-05	-2.033333333333333607e-04	4.233916246923323374e-14
-2.600000000000000179e-05	-2.000000000000000096e-04	5.586957041592728579e-14
-2.600000000000000179e-05	-1.966666666666666856e-04	7.359617022549740924e-14
-2.600000000000000179e-05	-1.933333333333333616e-04	9.677944110015192363e-14
-2.600000000000000179e-05	-1.900000000000000105e-04	1.270457812244784307e-13
-2.600000000000000179e-05	-1.866666666666666865e-04	1.664899027863781117e-13
-2.600000000000000179e-05	-1.833333333333333624e-04	2.178047626968216174e-13
-2.600000000000000179e-05	-1.800000000000000113e-04	2.844461193257625346e-13
-2.600000000000000179e-05	-1.766666666666666873e-04	3.708405461628927877e-13
-2.600000000000000179e-05	-1.733333333333333633e-04	4.826478791187055955e-13
-2.600000000000000179e-05	-1.700000000000000122e-04	6.270917140855249809e-13
-2.600000000000000179e-05	-1.666666666666666882e-04	8.133748124822209159e-13
-2.600000000000000179e-05	-1.633333333333333642e-04	1.053200243593542033e-12
-2.600000000000000179e-05	-1.600000000000000131e-04	1.361423948110187475e-12
-2.600000000000000179e-05	-1.566666666666666891e-04	1.756870332405484634e-12
-2.600000000000000179e-05	-1.533333333333333380e-04	2.263349718833552192e-12
-2.600000000000000179e-05	-1.500000000000000140e-04	2.910925247364173308e-12
-2.600000000000000179e-05	-1.466666666666666900e-04	3.737487461967139590e-12
-2.600000000000000179e-05	-1.433333333333333660e-04	4.790707694094213332e-12
-2.600000000000000179e-05	-1.400000000000000419e-04	6.130456917368079828e-12
-2.600000000000000179e-05	-1.366666666666666637e-04	7.831795515321265122e-12
-2.600000000000000179e-05	-1.333333333333333397e-04	9.988661995909083682e-12
-2.600000000000000179e-05	-1.300000000000000157e-04	1.271841583180623419e-11
-2.600000000000000179e-05	-1.266666666666666917e-04	1.616742216325294946e-11
-2.600000000000000179e-05	-1.233333333333333677e-04	2.051790508098985124e-11
-2.600000000000000179e-05	-1.200000000000000437e-04	2.599634279791245733e-11
-2.600000000000000179e-05	-1.166666666666666655e-04	3.288373361291513656e-11
-2.600000000000000179e-05	-1.133333333333333415e-04	4.152812780283904806e-11
-2.600000000000000179e-05	-1.100000000000000175e-04	5.235989936285782701e-11
-2.600000000000000179e-05	-1.066666666666666935e-04	6.591032509400964073e-11
-2.600000000000000179e-05	-1.033333333333333695e-04	8.283414953357352362e-11
-2.600000000000000179e-05	-1.000000000000000454e-04	1.039369457129118076e-10
-2.600000000000000179e-05	-9.666666666666666723e-05	1.302082373066457457e-10
-2.600000000000000179e-05	-9.333333333333334323e-05	1.628615316244829814e-10
-2.600000000000000179e-05	-9.000000000000001922e-05	2.033826300385174900e-10
-2.600000000000000179e-05	-8.666666666666669521e-05	2.535878386448497970e-10
-2.600000000000000179e-05	-8.333333333333337121e-05	3.156940040641285037e-10
-2.600000000000000179e-05	-8.000000000000004720e-05	3.924026553524186436e-10
-2.600000000000000179e-05	-7.666666666666666899e-05	4.870009525498490338e-10
-2.600000000000000179e-05	-7.333333333333334498e-05	6.034826367446010681e-10
-2.600000000000000179e-05	-7.000000000000002097e-05	7.466927591253191861e-10
-2.600000000000000179e-05	-6.666666666666669697e-05	9.225006534188239839e-10
-2.600000000000000179e-05	-6.333333333333337296e-05	1.138006426673872120e-09
-2.600000000000000179e-05	-5.999999999999999474e-05	1.401787200868075504e-09
-2.600000000000000179e-05	-5.666666666666667074e-05	1.724190470588061354e-09
-2.600000000000000179e-05	-5.333333333333334673e-05	2.117683284641321794e-09
-2.600000000000000179e-05	-5.000000000000002272e-05	2.597267554425417633e-09
-2.600000000000000179e-05	-4.666666666666669872e-05	3.180973691892622458e-09
-2.600000000000000179e-05	-4.333333333333337471e-05	3.890447050751714270e-09
-2.600000000000000179e-05	-3.999999999999999650e-05	4.751644368902675196e-09
-2.600000000000000179e-05	-3.666666666666667249e-05	5.795660693012853795e-09
-2.600000000000000179e-05	-3.333333333333334848e-05	7.059711242098237051e-09
-2.600000000000000179e-05	-3.000000000000002448e-05	8.588297509819055150e-09
-2.600000000000000179e-05	-2.666666666666670047e-05	1.043459284192046593e-08
-2.600000000000000179e-05	-2.333333333333337646e-05	1.266209005529701243e-08
-2.600000000000000179e-05	-1.999999999999999825e-05	1.534656278812224026e-08
-2.600000000000000179e-05	-1.666666666666667424e-05	1.857840372569195584e-08
-2.600000000000000179e-05	-1.333333333333335024e-05	2.246541737163939507e-08
-2.600000000000000179e-05	-1.000000000000002623e-05	2.713616365093138782e-08
