zeta1	zeta2	posterior
-1.933333333333333431e-02	1.041666666666666852e-01	2.974899185708210344e-05
-1.933333333333333431e-02	1.062500000000000111e-01	3.040764814054653506e-05
-1.933333333333333431e-02	1.083333333333333370e-01	3.091231405526188343e-05
-1.933333333333333431e-02	1.104166666666666630e-01	3.106804723759651262e-05
-1.933333333333333431e-02	1.124999999999999889e-01	3.071177910713187556e-05
-1.933333333333333431e-02	1.145833333333333148e-01	2.974218035662579040e-05
-1.933333333333333431e-02	1.166666666666666408e-01	2.813835540167021495e-05
-1.933333333333333431e-02	1.187500000000000222e-01	2.596358350421615200e-05
-1.933333333333333431e-02	1.208333333333333481e-01	2.335397837673869304e-05
-1.933333333333333431e-02	1.229166666666666741e-01	2.049539706913152109e-05
-1.933333333333333431e-02	1.250000000000000000e-01	1.759410286354507220e-05
-1.933333333333333431e-02	1.270833333333333259e-01	1.484708917956302993e-05
-1.933333333333333431e-02	1.291666666666666519e-01	1.241687976199276775e-05
-1.933333333333333431e-02	1.312499999999999778e-01	1.041384332347531578e-05
-1.933333333333333431e-02	1.333333333333333037e-01	8.887446884487280323e-06
-1.933333333333333431e-02	1.354166666666666852e-01	7.826835493579520535e-06
-1.933333333333333431e-02	1.375000000000000111e-01	7.170469800394836713e-06
-1.933333333333333431e-02	1.395833333333333370e-01	6.823716976516587768e-06
-1.933333333333333431e-02	1.416666666666666630e-01	6.681886128871559636e-06
-1.933333333333333431e-02	1.437499999999999889e-01	6.654462368371574142e-06
-1.933333333333333431e-02	1.458333333333333148e-01	6.685086733729488282e-06
-1.933333333333333431e-02	1.479166666666666408e-01	6.762121828918175249e-06
-1.933333333333333431e-02	1.500000000000000222e-01	6.916807394555914425e-06
-1.933333333333333431e-02	1.520833333333333481e-01	7.209457222526324469e-06
-1.933333333333333431e-02	1.541666666666666741e-01	7.707599608016286715e-06
-1.933333333333333431e-02	1.562500000000000000e-01	8.462156799624019914e-06
-1.933333333333333431e-02	1.583333333333333259e-01	9.488072933138025518e-06
-1.933333333333333431e-02	1.604166666666666519e-01	1.075438242139455004e-05
-1.933333333333333431e-02	1.624999999999999778e-01	1.218615941049594397e-05
-1.933333333333333431e-02	1.645833333333333037e-01	1.367776837955484078e-05
-1.933333333333333431e-02	1.666666666666666852e-01	1.511395166323733539e-05
-1.933333333333333431e-02	1.687500000000000111e-01	1.639317487544600990e-05
-1.933333333333333431e-02	1.708333333333333370e-01	1.744696583464276792e-05
-1.933333333333333431e-02	1.729166666666666630e-01	1.825013974958938592e-05
-1.933333333333333431e-02	1.749999999999999889e-01	1.881959589954732795e-05
-1.933333333333333431e-02	1.770833333333333148e-01	1.920287255383855611e-05
-1.933333333333333431e-02	1.791666666666666408e-01	1.946058083044780492e-05
-1.933333333333333431e-02	1.812499999999999667e-01	1.964820675260960296e-05
-1.933333333333333431e-02	1.833333333333333481e-01	1.980230684142496729e-05
-1.933333333333333431e-02	1.854166666666666741e-01	1.993427978471014588e-05
-1.933333333333333431e-02	1.875000000000000000e-01	2.003246770523535415e-05
-1.933333333333333431e-02	1.895833333333333259e-01	2.007104335333923735e-05
-1.933333333333333431e-02	1.916666666666666519e-01	2.002244093786374204e-05
-1.933333333333333431e-02	1.937499999999999778e-01	1.986926323691100735e-05
-1.933333333333333431e-02	1.958333333333333037e-01	1.961182718279443445e-05
-1.933333333333333431e-02	1.979166666666666852e-01	1.926885125231327689e-05
-1.933333333333333431e-02	2.000000000000000111e-01	1.887102982913034220e-05
-1.933333333333333431e-02	2.020833333333333370e-01	1.844980355764710441e-05
-1.933333333333333431e-02	2.041666666666666630e-01	1.802566358843691368e-05
-1.933333333333333431e-02	2.062499999999999889e-01	1.760097947057446874e-05
-1.933333333333333431e-02	2.083333333333333148e-01	1.716116113438451564e-05
-1.933333333333333431e-02	2.104166666666666408e-01	1.668515746650724781e-05
-1.933333333333333431e-02	2.124999999999999667e-01	1.616273304827347548e-05
-1.933333333333333431e-02	2.145833333333333481e-01	1.561292149320591115e-05
-1.933333333333333431e-02	2.166666666666666741e-01	1.509671560379035011e-05
-1.933333333333333431e-02	2.187500000000000000e-01	1.471804719898175677e-05
-1.933333333333333431e-02	2.208333333333333259e-01	1.461023921342776704e-05
-1.933333333333333431e-02	2.229166666666666519e-01	1.490943932116047859e-05
-1.933333333333333431e-02	2.249999999999999778e-01	1.572072866284396933e-05
-1.933333333333333431e-02	2.270833333333333037e-01	1.708534959039314973e-05
-1.933333333333333431e-02	2.291666666666666852e-01	1.895794689064413875e-05
-1.933333333333333431e-02	2.312500000000000111e-01	2.120066016263255431e-05
-1.933333333333333431e-02	2.333333333333333370e-01	2.359686156363391838e-05
-1.933333333333333431e-02	2.354166666666666630e-01	2.588243317328563274e-05
-1.933333333333333431e-02	2.374999999999999889e-01	2.778812710666922700e-05
-1.933333333333333431e-02	2.395833333333333148e-01	2.908395021364991678e-05
-1.933333333333333431e-02	2.416666666666666408e-01	2.961624837470771532e-05
-1.933333333333333431e-02	2.437499999999999667e-01	2.933008539722965779e-05
-1.933333333333333431e-02	2.458333333333333481e-01	2.827295322117132068e-05
-1.933333333333333431e-02	2.479166666666666741e-01	2.657996406321959268e-05
-1.933333333333333431e-02	2.500000000000000000e-01	2.444462203010392353e-05
-1.900000000000000300e-02	-2.500000000000000000e-01	8.905030139938014061e-06
-1.900000000000000300e-02	-2.479166666666666741e-01	9.616410548582008717e-06
-1.900000000000000300e-02	-2.458333333333333204e-01	1.036835863132238421e-05
-1.900000000000000300e-02	-2.437499999999999944e-01	1.113648508623731864e-05
-1.900000000000000300e-02	-2.416666666666666685e-01	1.189406392067929815e-05
-1.900000000000000300e-02	-2.395833333333333426e-01	1.262016040744836752e-05
-1.900000000000000300e-02	-2.374999999999999889e-01	1.330490347548390006e-05
-1.900000000000000300e-02	-2.354166666666666630e-01	1.394968235507792457e-05
-1.900000000000000300e-02	-2.333333333333333370e-01	1.456244491614158282e-05
-1.900000000000000300e-02	-2.312500000000000111e-01	1.515069566982464408e-05
-1.900000000000000300e-02	-2.291666666666666574e-01	1.571593901552451787e-05
-1.900000000000000300e-02	-2.270833333333333315e-01	1.625252769368418939e-05
-1.900000000000000300e-02	-2.250000000000000056e-01	1.675153723284870160e-05
-1.900000000000000300e-02	-2.229166666666666519e-01	1.720760447745988748e-05
-1.900000000000000300e-02	-2.208333333333333259e-01	1.762500386742552603e-05
-1.900000000000000300e-02	-2.187500000000000000e-01	1.801938709351667939e-05
-1.900000000000000300e-02	-2.166666666666666741e-01	1.841346674896468842e-05
-1.900000000000000300e-02	-2.145833333333333481e-01	1.882760574443688057e-05
-1.900000000000000300e-02	-2.124999999999999944e-01	1.926861645066338922e-05
-1.900000000000000300e-02	-2.104166666666666685e-01	1.972113593098952046e-05
-1.900000000000000300e-02	-2.083333333333333426e-01	2.014533972965326449e-05
-1.900000000000000300e-02	-2.062499999999999889e-01	2.048273159227779444e-05
-1.900000000000000300e-02	-2.041666666666666630e-01	2.066903921234814934e-05
-1.900000000000000300e-02	-2.020833333333333370e-01	2.065081190673804894e-05
-1.900000000000000300e-02	-2.000000000000000111e-01	2.040099184833931131e-05
-1.900000000000000300e-02	-1.979166666666666574e-01	1.992894129823098376e-05
-1.900000000000000300e-02	-1.958333333333333315e-01	1.928202431990523006e-05
-1.900000000000000300e-02	-1.937500000000000056e-01	1.853825336353102650e-05
-1.900000000000000300e-02	-1.916666666666666519e-01	1.779189700513388023e-05
-1.900000000000000300e-02	-1.895833333333333259e-01	1.713560005563230648e-05
-1.900000000000000300e-02	-1.875000000000000000e-01	1.664313487865908697e-05
-1.900000000000000300e-02	-1.854166666666666741e-01	1.635641722461200038e-05
-1.900000000000000300e-02	-1.833333333333333481e-01	1.627918472344580666e-05
-1.900000000000000300e-02	-1.812499999999999944e-01	1.637814955058544832e-05
-1.900000000000000300e-02	-1.791666666666666685e-01	1.659086638008330512e-05
-1.900000000000000300e-02	-1.770833333333333148e-01	1.683829451985359440e-05
-1.900000000000000300e-02	-1.749999999999999889e-01	1.703929083338603416e-05
-1.900000000000000300e-02	-1.729166666666666630e-01	1.712416426302747346e-05
-1.900000000000000300e-02	-1.708333333333333370e-01	1.704493890874184941e-05
-1.900000000000000300e-02	-1.687500000000000111e-01	1.678094280158224565e-05
-1.900000000000000300e-02	-1.666666666666666852e-01	1.633947503727452844e-05
-1.900000000000000300e-02	-1.645833333333333315e-01	1.575228724815566205e-05
-1.900000000000000300e-02	-1.625000000000000056e-01	1.506921206438642257e-05
-1.900000000000000300e-02	-1.604166666666666519e-01	1.435040610796790549e-05
-1.900000000000000300e-02	-1.583333333333333259e-01	1.365843804203316144e-05
-1.900000000000000300e-02	-1.562500000000000000e-01	1.305103812755682081e-05
-1.900000000000000300e-02	-1.541666666666666741e-01	1.257494335018835175e-05
-1.900000000000000300e-02	-1.520833333333333481e-01	1.226106259634604649e-05
-1.900000000000000300e-02	-1.499999999999999944e-01	1.212117904560889492e-05
-1.900000000000000300e-02	-1.479166666666666685e-01	1.214652200916572473e-05
-1.900000000000000300e-02	-1.458333333333333148e-01	1.230863111259850117e-05
-1.900000000000000300e-02	-1.437499999999999889e-01	1.256285503611303102e-05
-1.900000000000000300e-02	-1.416666666666666630e-01	1.285449614097283121e-05
-1.900000000000000300e-02	-1.395833333333333370e-01	1.312706524873817164e-05
-1.900000000000000300e-02	-1.375000000000000111e-01	1.333149569135445862e-05
-1.900000000000000300e-02	-1.354166666666666852e-01	1.343469739655015867e-05
-1.900000000000000300e-02	-1.333333333333333315e-01	1.342571159510297451e-05
-1.900000000000000300e-02	-1.312500000000000056e-01	1.331806054734659121e-05
-1.900000000000000300e-02	-1.291666666666666519e-01	1.314763415960507550e-05
-1.900000000000000300e-02	-1.270833333333333259e-01	1.296643151758173708e-05
-1.900000000000000300e-02	-1.250000000000000000e-01	1.283340465578038614e-05
-1.900000000000000300e-02	-1.229166666666666741e-01	1.280425783805800239e-05
-1.900000000000000300e-02	-1.208333333333333481e-01	1.292215848271247888e-05
-1.900000000000000300e-02	-1.187499999999999944e-01	1.321090579174179032e-05
-1.900000000000000300e-02	-1.166666666666666685e-01	1.367135685138949577e-05
-1.900000000000000300e-02	-1.145833333333333426e-01	1.428112965443412021e-05
-1.900000000000000300e-02	-1.124999999999999889e-01	1.499708539916760498e-05
-1.900000000000000300e-02	-1.104166666666666630e-01	1.575998193189185166e-05
-1.900000000000000300e-02	-1.083333333333333370e-01	1.650088955340919608e-05
-1.900000000000000300e-02	-1.062500000000000111e-01	1.714917587685137337e-05
-1.900000000000000300e-02	-1.041666666666666574e-01	1.764177960331390790e-05
-1.900000000000000300e-02	-1.020833333333333315e-01	1.793297583085506946e-05
-1.900000000000000300e-02	-1.000000000000000056e-01	1.800307618344055131e-05
-1.900000000000000300e-02	-9.791666666666667962e-02	1.786395350459738977e-05
-1.900000000000000300e-02	-9.583333333333332593e-02	1.755940942975260251e-05
-1.900000000000000300e-02	-9.375000000000000000e-02	1.715943013210612732e-05
-1.900000000000000300e-02	-9.166666666666667407e-02	1.674907296283548560e-05
-1.900000000000000300e-02	-8.958333333333334814e-02	1.641446028148441089e-05
-1.900000000000000300e-02	-8.749999999999999445e-02	1.622935472073389567e-05
-1.900000000000000300e-02	-8.541666666666666852e-02	1.624552933487051994e-05
-1.900000000000000300e-02	-8.333333333333334259e-02	1.648866257465780681e-05
-1.900000000000000300e-02	-8.124999999999998890e-02	1.695942683752075378e-05
-1.900000000000000300e-02	-7.916666666666666297e-02	1.763777052923969768e-05
-1.900000000000000300e-02	-7.708333333333333703e-02	1.848790401691445911e-05
-1.900000000000000300e-02	-7.500000000000001110e-02	1.946233173973410655e-05
-1.900000000000000300e-02	-7.291666666666665741e-02	2.050480474545557870e-05
-1.900000000000000300e-02	-7.083333333333333148e-02	2.155326463256075316e-05
-1.900000000000000300e-02	-6.875000000000000555e-02	2.254390986728861944e-05
-1.900000000000000300e-02	-6.666666666666667962e-02	2.341641592026747618e-05
-1.900000000000000300e-02	-6.458333333333332593e-02	2.411889438234148108e-05
-1.900000000000000300e-02	-6.250000000000000000e-02	2.461051575279921927e-05
-1.900000000000000300e-02	-6.041666666666667407e-02	2.486052334024232998e-05
-1.900000000000000300e-02	-5.833333333333334814e-02	2.484434181860824012e-05
-1.900000000000000300e-02	-5.624999999999999445e-02	2.453949485085521869e-05
-1.900000000000000300e-02	-5.416666666666666852e-02	2.392479537796634315e-05
-1.900000000000000300e-02	-5.208333333333334259e-02	2.298511709030991190e-05
-1.900000000000000300e-02	-4.999999999999998890e-02	2.172141344468743601e-05
-1.900000000000000300e-02	-4.791666666666666297e-02	2.016275992133782224e-05
-1.900000000000000300e-02	-4.583333333333333703e-02	1.837542458937952710e-05
-1.900000000000000300e-02	-4.375000000000001110e-02	1.646412994711193281e-05
-1.900000000000000300e-02	-4.166666666666665741e-02	1.456270362843619355e-05
-1.900000000000000300e-02	-3.958333333333333148e-02	1.281448579030922737e-05
-1.900000000000000300e-02	-3.750000000000000555e-02	1.134615630422042401e-05
-1.900000000000000300e-02	-3.541666666666667962e-02	1.024114425607274711e-05
-1.900000000000000300e-02	-3.333333333333332593e-02	9.519799031719675063e-06
-1.900000000000000300e-02	-3.125000000000000000e-02	9.132603208771411768e-06
-1.900000000000000300e-02	-2.916666666666667407e-02	8.969800262198029072e-06
-1.900000000000000300e-02	-2.708333333333334814e-02	8.886362389220639374e-06
-1.900000000000000300e-02	-2.499999999999999445e-02	8.736426209199710469e-06
-1.900000000000000300e-02	-2.291666666666666852e-02	8.407891788905277333e-06
-1.900000000000000300e-02	-2.083333333333334259e-02	7.847376715652804009e-06
-1.900000000000000300e-02	-1.875000000000001665e-02	7.068683839257060213e-06
-1.900000000000000300e-02	-1.666666666666666297e-02	6.143403217337533779e-06
-1.900000000000000300e-02	-1.458333333333333703e-02	5.178045813448904884e-06
-1.900000000000000300e-02	-1.250000000000001110e-02	4.285860814361801083e-06
-1.900000000000000300e-02	-1.041666666666665741e-02	3.561902542863510546e-06
-1.900000000000000300e-02	-8.333333333333331483e-03	3.067280336316308866e-06
-1.900000000000000300e-02	-6.250000000000005551e-03	2.824426405898366508e-06
-1.900000000000000300e-02	-4.166666666666679619e-03	2.821557564030658807e-06
-1.900000000000000300e-02	-2.083333333333325932e-03	3.022549667131935261e-06
-1.900000000000000300e-02	0.000000000000000000e+00	3.378377417095327471e-06
-1.900000000000000300e-02	2.083333333333325932e-03	3.837428682825463632e-06
-1.900000000000000300e-02	4.166666666666651864e-03	4.353438157928586904e-06
-1.900000000000000300e-02	6.249999999999977796e-03	4.890814583209318676e-06
-1.900000000000000300e-02	8.333333333333303727e-03	5.427556836000048328e-06
-1.900000000000000300e-02	1.041666666666668517e-02	5.955955384194823681e-06
-1.900000000000000300e-02	1.250000000000001110e-02	6.481185897438610463e-06
-1.900000000000000300e-02	1.458333333333333703e-02	7.017964470158743768e-06
-1.900000000000000300e-02	1.666666666666666297e-02	7.585703942910359847e-06
-1.900000000000000300e-02	1.874999999999998890e-02	8.202978169624502958e-06
-1.900000000000000300e-02	2.083333333333331483e-02	8.882384174775407259e-06
-1.900000000000000300e-02	2.291666666666664076e-02	9.626937651332673454e-06
-1.900000000000000300e-02	2.500000000000002220e-02	1.042888394328170886e-05
-1.900000000000000300e-02	2.708333333333334814e-02	1.127129964979347408e-05
-1.900000000000000300e-02	2.916666666666667407e-02	1.213222399017556755e-05
-1.900000000000000300e-02	3.125000000000000000e-02	1.299045062006756569e-05
-1.900000000000000300e-02	3.333333333333332593e-02	1.383167075146770486e-05
-1.900000000000000300e-02	3.541666666666665186e-02	1.465348170520190596e-05
-1.900000000000000300e-02	3.749999999999997780e-02	1.546790042344479914e-05
-1.900000000000000300e-02	3.958333333333330373e-02	1.630044062291515812e-05
-1.900000000000000300e-02	4.166666666666668517e-02	1.718548106822388730e-05
-1.900000000000000300e-02	4.375000000000001110e-02	1.815849152333570598e-05
-1.900000000000000300e-02	4.583333333333333703e-02	1.924656209033640168e-05
-1.900000000000000300e-02	4.791666666666666297e-02	2.045940233099909138e-05
-1.900000000000000300e-02	4.999999999999998890e-02	2.178328390608628062e-05
-1.900000000000000300e-02	5.208333333333331483e-02	2.318005402314660444e-05
-1.900000000000000300e-02	5.416666666666664076e-02	2.459224717542320002e-05
-1.900000000000000300e-02	5.625000000000002220e-02	2.595363766048824824e-05
-1.900000000000000300e-02	5.833333333333334814e-02	2.720277802027111760e-05
-1.900000000000000300e-02	6.041666666666667407e-02	2.829581394092282244e-05
-1.900000000000000300e-02	6.250000000000000000e-02	2.921472621194514763e-05
-1.900000000000000300e-02	6.458333333333332593e-02	2.996832571856698118e-05
-1.900000000000000300e-02	6.666666666666665186e-02	3.058550259651689440e-05
-1.900000000000000300e-02	6.874999999999997780e-02	3.110267469764618997e-05
-1.900000000000000300e-02	7.083333333333330373e-02	3.154925234637118782e-05
-1.900000000000000300e-02	7.291666666666668517e-02	3.193562752118473942e-05
-1.900000000000000300e-02	7.500000000000001110e-02	3.224753071624747680e-05
-1.900000000000000300e-02	7.708333333333333703e-02	3.244882410275444002e-05
-1.900000000000000300e-02	7.916666666666666297e-02	3.249242995638766560e-05
-1.900000000000000300e-02	8.124999999999998890e-02	3.233674368643252149e-05
-1.900000000000000300e-02	8.333333333333331483e-02	3.196314940084545351e-05
-1.900000000000000300e-02	8.541666666666664076e-02	3.138962730193421377e-05
-1.900000000000000300e-02	8.750000000000002220e-02	3.067615926209145259e-05
-1.900000000000000300e-02	8.958333333333334814e-02	2.991957234158445120e-05
-1.900000000000000300e-02	9.166666666666667407e-02	2.923808656885464781e-05
-1.900000000000000300e-02	9.375000000000000000e-02	2.874840580465291861e-05
-1.900000000000000300e-02	9.583333333333332593e-02	2.854003714202993475e-05
-1.900000000000000300e-02	9.791666666666665186e-02	2.865228945589818406e-05
-1.900000000000000300e-02	9.999999999999997780e-02	2.905907140905403488e-05
-1.900000000000000300e-02	1.020833333333333037e-01	2.966534469060131259e-05
-1.900000000000000300e-02	1.041666666666666852e-01	3.031705743126326469e-05
-1.900000000000000300e-02	1.062500000000000111e-01	3.082376535553999131e-05
-1.900000000000000300e-02	1.083333333333333370e-01	3.099030046611883638e-05
-1.900000000000000300e-02	1.104166666666666630e-01	3.065142219093449711e-05
-1.900000000000000300e-02	1.124999999999999889e-01	2.970220615272441928e-05
-1.900000000000000300e-02	1.145833333333333148e-01	2.811760218810070697e-05
-1.900000000000000300e-02	1.166666666666666408e-01	2.595712514191747102e-05
-1.900000000000000300e-02	1.187500000000000222e-01	2.335428780393148136e-05
-1.900000000000000300e-02	1.208333333333333481e-01	2.049393511145004341e-05
-1.900000000000000300e-02	1.229166666666666741e-01	1.758295422035576866e-05
-1.900000000000000300e-02	1.250000000000000000e-01	1.482035815804254272e-05
-1.900000000000000300e-02	1.270833333333333259e-01	1.237169457707529422e-05
-1.900000000000000300e-02	1.291666666666666519e-01	1.035091647723203009e-05
-1.900000000000000300e-02	1.312499999999999778e-01	8.811159647377644839e-06
-1.900000000000000300e-02	1.333333333333333037e-01	7.744783500131692256e-06
-1.900000000000000300e-02	1.354166666666666852e-01	7.092400595248265141e-06
-1.900000000000000300e-02	1.375000000000000111e-01	6.759880927884016331e-06
-1.900000000000000300e-02	1.395833333333333370e-01	6.641017441617709451e-06
-1.900000000000000300e-02	1.416666666666666630e-01	6.641827791998819767e-06
-1.900000000000000300e-02	1.437499999999999889e-01	6.701156522946062047e-06
-1.900000000000000300e-02	1.458333333333333148e-01	6.802330572804732561e-06
-1.900000000000000300e-02	1.479166666666666408e-01	6.972580609773552227e-06
-1.900000000000000300e-02	1.500000000000000222e-01	7.270290208752607125e-06
-1.900000000000000300e-02	1.520833333333333481e-01	7.763643706645034673e-06
-1.900000000000000300e-02	1.541666666666666741e-01	8.506615282627887908e-06
-1.900000000000000300e-02	1.562500000000000000e-01	9.518769286780449381e-06
-1.900000000000000300e-02	1.583333333333333259e-01	1.077409585892960332e-05
-1.900000000000000300e-02	1.604166666666666519e-01	1.220164947199605800e-05
-1.900000000000000300e-02	1.624999999999999778e-01	1.369775359377135401e-05
-1.900000000000000300e-02	1.645833333333333037e-01	1.514658954745999252e-05
-1.900000000000000300e-02	1.666666666666666852e-01	1.644373370002066894e-05
-1.900000000000000300e-02	1.687500000000000111e-01	1.751632150710584661e-05
-1.900000000000000300e-02	1.708333333333333370e-01	1.833447077761935276e-05
-1.900000000000000300e-02	1.729166666666666630e-01	1.891126771343861206e-05
-1.900000000000000300e-02	1.749999999999999889e-01	1.929214410071777212e-05
-1.900000000000000300e-02	1.770833333333333148e-01	1.953756868396083600e-05
-1.900000000000000300e-02	1.791666666666666408e-01	1.970456327138883095e-05
-1.900000000000000300e-02	1.812499999999999667e-01	1.983226448006629870e-05
-1.900000000000000300e-02	1.833333333333333481e-01	1.993497367915119078e-05
-1.900000000000000300e-02	1.854166666666666741e-01	2.000366553728180133e-05
-1.900000000000000300e-02	1.875000000000000000e-01	2.001452913444982658e-05
-1.900000000000000300e-02	1.895833333333333259e-01	1.994131865774819627e-05
-1.900000000000000300e-02	1.916666666666666519e-01	1.976739772369452989e-05
-1.900000000000000300e-02	1.937499999999999778e-01	1.949355237671073523e-05
-1.900000000000000300e-02	1.958333333333333037e-01	1.913896743820850806e-05
-1.900000000000000300e-02	1.979166666666666852e-01	1.873499471890481064e-05
-1.900000000000000300e-02	2.000000000000000111e-01	1.831392111849432065e-05
-1.900000000000000300e-02	2.020833333333333370e-01	1.789702560673918686e-05
-1.900000000000000300e-02	2.041666666666666630e-01	1.748695362174944610e-05
-1.900000000000000300e-02	2.062499999999999889e-01	1.706835796093615425e-05
-1.900000000000000300e-02	2.083333333333333148e-01	1.661801847738458935e-05
-1.900000000000000300e-02	2.104166666666666408e-01	1.612209424445630688e-05
-1.900000000000000300e-02	2.124999999999999667e-01	1.559503443855257758e-05
-1.900000000000000300e-02	2.145833333333333481e-01	1.509318359490021578e-05
-1.900000000000000300e-02	2.166666666666666741e-01	1.471693975424172591e-05
-1.900000000000000300e-02	2.187500000000000000e-01	1.459832928672847225e-05
-1.900000000000000300e-02	2.208333333333333259e-01	1.487515848169402148e-05
-1.900000000000000300e-02	2.229166666666666519e-01	1.565716707187017248e-05
-1.900000000000000300e-02	2.249999999999999778e-01	1.699253193040645970e-05
-1.900000000000000300e-02	2.270833333333333037e-01	1.884373586808313860e-05
-1.900000000000000300e-02	2.291666666666666852e-01	2.107995387312174452e-05
-1.900000000000000300e-02	2.312500000000000111e-01	2.348917392977456262e-05
-1.900000000000000300e-02	2.333333333333333370e-01	2.580835276304833674e-05
-1.900000000000000300e-02	2.354166666666666630e-01	2.776541995744450387e-05
-1.900000000000000300e-02	2.374999999999999889e-01	2.912414007848317330e-05
-1.900000000000000300e-02	2.395833333333333148e-01	2.972237800428267486e-05
-1.900000000000000300e-02	2.416666666666666408e-01	2.949609247204101775e-05
-1.900000000000000300e-02	2.437499999999999667e-01	2.848475492161256476e-05
-1.900000000000000300e-02	2.458333333333333481e-01	2.681799408926513633e-05
-1.900000000000000300e-02	2.479166666666666741e-01	2.468725711345571189e-05
-1.900000000000000300e-02	2.500000000000000000e-01	2.230935587639069971e-05
-1.866666666666666821e-02	-2.500000000000000000e-01	9.575865831455943769e-06
-1.866666666666666821e-02	-2.479166666666666741e-01	1.033294992551362759e-05
-1.866666666666666821e-02	-2.458333333333333204e-01	1.111228946564181603e-05
-1.866666666666666821e-02	-2.437499999999999944e-01	1.188634971989943343e-05
-1.866666666666666821e-02	-2.416666666666666685e-01	1.263219228324252926e-05
-1.866666666666666821e-02	-2.395833333333333426e-01	1.333723891066550011e-05
-1.866666666666666821e-02	-2.374999999999999889e-01	1.400020637028013607e-05
-1.866666666666666821e-02	-2.354166666666666630e-01	1.462710975777947342e-05
-1.866666666666666821e-02	-2.333333333333333370e-01	1.522466331312689857e-05
-1.866666666666666821e-02	-2.312500000000000111e-01	1.579469327304117957e-05
-1.866666666666666821e-02	-2.291666666666666574e-01	1.633258455847243709e-05
-1.866666666666666821e-02	-2.270833333333333315e-01	1.683059377074011231e-05
-1.866666666666666821e-02	-2.250000000000000056e-01	1.728421724740524854e-05
-1.866666666666666821e-02	-2.229166666666666519e-01	1.769806198592200602e-05
-1.866666666666666821e-02	-2.208333333333333259e-01	1.808767855104680394e-05
-1.866666666666666821e-02	-2.187500000000000000e-01	1.847553723392390398e-05
-1.866666666666666821e-02	-2.166666666666666741e-01	1.888193976721771325e-05
-1.866666666666666821e-02	-2.145833333333333481e-01	1.931401207567239671e-05
-1.866666666666666821e-02	-2.124999999999999944e-01	1.975706132626028032e-05
-1.866666666666666821e-02	-2.104166666666666685e-01	2.017207861464108545e-05
-1.866666666666666821e-02	-2.083333333333333426e-01	2.050122952209539333e-05
-1.866666666666666821e-02	-2.062499999999999889e-01	2.068050438827274785e-05
-1.866666666666666821e-02	-2.041666666666666630e-01	2.065624074343269301e-05
-1.866666666666666821e-02	-2.020833333333333370e-01	2.040083081655941398e-05
-1.866666666666666821e-02	-2.000000000000000111e-01	1.992304561634302120e-05
-1.866666666666666821e-02	-1.979166666666666574e-01	1.926995408527652019e-05
-1.866666666666666821e-02	-1.958333333333333315e-01	1.851981077705595980e-05
-1.866666666666666821e-02	-1.937500000000000056e-01	1.776771084804787230e-05
-1.866666666666666821e-02	-1.916666666666666519e-01	1.710754120565152967e-05
-1.866666666666666821e-02	-1.895833333333333259e-01	1.661440156472064787e-05
-1.866666666666666821e-02	-1.875000000000000000e-01	1.633123380532007526e-05
-1.866666666666666821e-02	-1.854166666666666741e-01	1.626217272748147193e-05
-1.866666666666666821e-02	-1.833333333333333481e-01	1.637351855441776616e-05
-1.866666666666666821e-02	-1.812499999999999944e-01	1.660161402320472717e-05
-1.866666666666666821e-02	-1.791666666666666685e-01	1.686559541135920922e-05
-1.866666666666666821e-02	-1.770833333333333148e-01	1.708220223143254823e-05
-1.866666666666666821e-02	-1.749999999999999889e-01	1.717969916121101184e-05
-1.866666666666666821e-02	-1.729166666666666630e-01	1.710847502808292899e-05
-1.866666666666666821e-02	-1.708333333333333370e-01	1.684686882027426713e-05
-1.866666666666666821e-02	-1.687500000000000111e-01	1.640193798598989911e-05
-1.866666666666666821e-02	-1.666666666666666852e-01	1.580590318780714909e-05
-1.866666666666666821e-02	-1.645833333333333315e-01	1.510963133673711803e-05
-1.866666666666666821e-02	-1.625000000000000056e-01	1.437467176589644097e-05
-1.866666666666666821e-02	-1.604166666666666519e-01	1.366512567562461809e-05
-1.866666666666666821e-02	-1.583333333333333259e-01	1.304020416742712279e-05
-1.866666666666666821e-02	-1.562500000000000000e-01	1.254793060326718290e-05
-1.866666666666666821e-02	-1.541666666666666741e-01	1.222021680656582530e-05
-1.866666666666666821e-02	-1.520833333333333481e-01	1.206952384602698193e-05
-1.866666666666666821e-02	-1.499999999999999944e-01	1.208742813586091559e-05
-1.866666666666666821e-02	-1.479166666666666685e-01	1.224550416839109437e-05
-1.866666666666666821e-02	-1.458333333333333148e-01	1.249885701452627514e-05
-1.866666666666666821e-02	-1.437499999999999889e-01	1.279230998282527045e-05
-1.866666666666666821e-02	-1.416666666666666630e-01	1.306870858573229136e-05
-1.866666666666666821e-02	-1.395833333333333370e-01	1.327818909702987986e-05
-1.866666666666666821e-02	-1.375000000000000111e-01	1.338679328278922493e-05
-1.866666666666666821e-02	-1.354166666666666852e-01	1.338269136289109349e-05
-1.866666666666666821e-02	-1.333333333333333315e-01	1.327860821381899896e-05
-1.866666666666666821e-02	-1.312500000000000056e-01	1.310979280115377277e-05
-1.866666666666666821e-02	-1.291666666666666519e-01	1.292784353720749002e-05
-1.866666666666666821e-02	-1.270833333333333259e-01	1.279162846449758736e-05
-1.866666666666666821e-02	-1.250000000000000000e-01	1.275714345515145964e-05
