zeta1	zeta2	posterior
-1.466666666666666813e-02	-4.999999999999998890e-02	1.508797642693878774e-10
-1.466666666666666813e-02	-4.791666666666666297e-02	1.968991742078444977e-10
-1.466666666666666813e-02	-4.583333333333333703e-02	2.473440860958324305e-10
-1.466666666666666813e-02	-4.375000000000001110e-02	2.983526141714854292e-10
-1.466666666666666813e-02	-4.166666666666665741e-02	3.464251676686502798e-10
-1.466666666666666813e-02	-3.958333333333333148e-02	3.903654082237659562e-10
-1.466666666666666813e-02	-3.750000000000000555e-02	4.334136297875256260e-10
-1.466666666666666813e-02	-3.541666666666667962e-02	4.850922981519850774e-10
-1.466666666666666813e-02	-3.333333333333332593e-02	5.623765931133427871e-10
-1.466666666666666813e-02	-3.125000000000000000e-02	6.900464107553587364e-10
-1.466666666666666813e-02	-2.916666666666667407e-02	9.003750865067307564e-10
-1.466666666666666813e-02	-2.708333333333334814e-02	1.232567406890755314e-09
-1.466666666666666813e-02	-2.499999999999999445e-02	1.732530918037457931e-09
-1.466666666666666813e-02	-2.291666666666666852e-02	2.453665592067835175e-09
-1.466666666666666813e-02	-2.083333333333334259e-02	3.459419810149843575e-09
-1.466666666666666813e-02	-1.875000000000001665e-02	4.828375287015479551e-09
-1.466666666666666813e-02	-1.666666666666666297e-02	6.662512029266060972e-09
-1.466666666666666813e-02	-1.458333333333333703e-02	9.098957465721543401e-09
-1.466666666666666813e-02	-1.250000000000001110e-02	1.232488704752387363e-08
-1.466666666666666813e-02	-1.041666666666665741e-02	1.659440638785766697e-08
-1.466666666666666813e-02	-8.333333333333331483e-03	2.224548325988976250e-08
-1.466666666666666813e-02	-6.250000000000005551e-03	2.971474311567800833e-08
-1.466666666666666813e-02	-4.166666666666679619e-03	3.954868190720258104e-08
-1.466666666666666813e-02	-2.083333333333325932e-03	5.241197955273376146e-08
-1.466666666666666813e-02	0.000000000000000000e+00	6.909723840019030100e-08
-1.466666666666666813e-02	2.083333333333325932e-03	9.054527956036984065e-08
-1.466666666666666813e-02	4.166666666666651864e-03	1.178901205357928653e-07
-1.466666666666666813e-02	6.249999999999977796e-03	1.525462067256554828e-07
-1.466666666666666813e-02	8.333333333333303727e-03	1.963549894826142007e-07
-1.466666666666666813e-02	1.041666666666668517e-02	2.518008348071036811e-07
-1.466666666666666813e-02	1.250000000000001110e-02	3.222902505942037931e-07
-1.466666666666666813e-02	1.458333333333333703e-02	4.124629982302075656e-07
-1.466666666666666813e-02	1.666666666666666297e-02	5.284718134035220812e-07
-1.466666666666666813e-02	1.874999999999998890e-02	6.781377010630148916e-07
-1.466666666666666813e-02	2.083333333333331483e-02	8.708748420792288187e-07
-1.466666666666666813e-02	2.291666666666664076e-02	1.117301430793182806e-06
-1.466666666666666813e-02	2.500000000000002220e-02	1.428524376194469316e-06
-1.466666666666666813e-02	2.708333333333334814e-02	1.815204427030987291e-06
-1.466666666666666813e-02	2.916666666666667407e-02	2.286644468138416408e-06
-1.466666666666666813e-02	3.125000000000000000e-02	2.850241063592182573e-06
-1.466666666666666813e-02	3.333333333333332593e-02	3.511632376346897787e-06
-1.466666666666666813e-02	3.541666666666665186e-02	4.275722475674277076e-06
-1.466666666666666813e-02	3.749999999999997780e-02	5.148475595825402701e-06
-1.466666666666666813e-02	3.958333333333330373e-02	6.139031193504556326e-06
-1.466666666666666813e-02	4.166666666666668517e-02	7.261410660048800714e-06
-1.466666666666666813e-02	4.375000000000001110e-02	8.534986764206737314e-06
-1.466666666666666813e-02	4.583333333333333703e-02	9.983044212051853493e-06
-1.466666666666666813e-02	4.791666666666666297e-02	1.162919517789235869e-05
-1.466666666666666813e-02	4.999999999999998890e-02	1.349209524503352342e-05
-1.466666666666666813e-02	5.208333333333331483e-02	1.557973915907338307e-05
-1.466666666666666813e-02	5.416666666666664076e-02	1.788540648629454038e-05
-1.466666666666666813e-02	5.625000000000002220e-02	2.038773554403730569e-05
-1.466666666666666813e-02	5.833333333333334814e-02	2.305699059825688270e-05
-1.466666666666666813e-02	6.041666666666667407e-02	2.586801661087441946e-05
-1.466666666666666813e-02	6.250000000000000000e-02	2.881773313630256711e-05
-1.466666666666666813e-02	6.458333333333332593e-02	3.194203183781976811e-05
-1.466666666666666813e-02	6.666666666666665186e-02	3.532485712972758201e-05
-1.466666666666666813e-02	6.874999999999997780e-02	3.909231732889444842e-05
-1.466666666666666813e-02	7.083333333333330373e-02	4.338750966828887887e-05
-1.466666666666666813e-02	7.291666666666668517e-02	4.832696168462359527e-05
-1.466666666666666813e-02	7.500000000000001110e-02	5.394590598860574436e-05
-1.466666666666666813e-02	7.708333333333333703e-02	6.014522231628737604e-05
-1.466666666666666813e-02	7.916666666666666297e-02	6.665593078323247612e-05
-1.466666666666666813e-02	8.124999999999998890e-02	7.303606268807727355e-05
-1.466666666666666813e-02	8.333333333333331483e-02	7.870887758443354150e-05
-1.466666666666666813e-02	8.541666666666664076e-02	8.304149762132770937e-05
-1.466666666666666813e-02	8.750000000000002220e-02	8.545157885578682274e-05
-1.466666666666666813e-02	8.958333333333334814e-02	8.552029641345729074e-05
-1.466666666666666813e-02	9.166666666666667407e-02	8.308612942828625498e-05
-1.466666666666666813e-02	9.375000000000000000e-02	7.829733134648579791e-05
-1.466666666666666813e-02	9.583333333333332593e-02	7.161052365201774420e-05
-1.466666666666666813e-02	9.791666666666665186e-02	6.373522386341588125e-05
-1.466666666666666813e-02	9.999999999999997780e-02	5.553519020797619655e-05
-1.466666666666666813e-02	1.020833333333333037e-01	4.790426348915941305e-05
-1.466666666666666813e-02	1.041666666666666852e-01	4.163647517851345249e-05
-1.466666666666666813e-02	1.062500000000000111e-01	3.730957331879185317e-05
-1.466666666666666813e-02	1.083333333333333370e-01	3.520036039004085729e-05
-1.466666666666666813e-02	1.104166666666666630e-01	3.524978944581913482e-05
-1.466666666666666813e-02	1.124999999999999889e-01	3.709264528399262482e-05
-1.466666666666666813e-02	1.145833333333333148e-01	4.015634352291756336e-05
-1.466666666666666813e-02	1.166666666666666408e-01	4.381446420745836577e-05
-1.466666666666666813e-02	1.187500000000000222e-01	4.755843607138133709e-05
-1.466666666666666813e-02	1.208333333333333481e-01	5.113633970243911767e-05
-1.466666666666666813e-02	1.229166666666666741e-01	5.461140065315227282e-05
-1.466666666666666813e-02	1.250000000000000000e-01	5.831649533485067349e-05
-1.466666666666666813e-02	1.270833333333333259e-01	6.271625009325520138e-05
-1.466666666666666813e-02	1.291666666666666519e-01	6.822032412897475280e-05
-1.466666666666666813e-02	1.312499999999999778e-01	7.500760796777658154e-05
-1.466666666666666813e-02	1.333333333333333037e-01	8.291664140626096619e-05
-1.466666666666666813e-02	1.354166666666666852e-01	9.143597862757854523e-05
-1.466666666666666813e-02	1.375000000000000111e-01	9.979747626201716261e-05
-1.466666666666666813e-02	1.395833333333333370e-01	1.071446313390123897e-04
-1.466666666666666813e-02	1.416666666666666630e-01	1.127257403496162506e-04
-1.466666666666666813e-02	1.437499999999999889e-01	1.160547805848346548e-04
-1.466666666666666813e-02	1.458333333333333148e-01	1.169946419358561544e-04
-1.466666666666666813e-02	1.479166666666666408e-01	1.157442918293366242e-04
-1.466666666666666813e-02	1.500000000000000222e-01	1.127436923788641636e-04
-1.466666666666666813e-02	1.520833333333333481e-01	1.085352450243095071e-04
-1.466666666666666813e-02	1.541666666666666741e-01	1.036291504158236835e-04
-1.466666666666666813e-02	1.562500000000000000e-01	9.841103206353641339e-05
-1.466666666666666813e-02	1.583333333333333259e-01	9.310963777726254012e-05
-1.466666666666666813e-02	1.604166666666666519e-01	8.781991600371535044e-05
-1.466666666666666813e-02	1.624999999999999778e-01	8.256033447406584407e-05
-1.466666666666666813e-02	1.645833333333333037e-01	7.733687754263391593e-05
-1.466666666666666813e-02	1.666666666666666852e-01	7.218947361426039568e-05
-1.466666666666666813e-02	1.687500000000000111e-01	6.720676597373981904e-05
-1.466666666666666813e-02	1.708333333333333370e-01	6.250818591934824073e-05
-1.466666666666666813e-02	1.729166666666666630e-01	5.820421375697249752e-05
-1.466666666666666813e-02	1.749999999999999889e-01	5.435314029835268081e-05
-1.466666666666666813e-02	1.770833333333333148e-01	5.093345752722985603e-05
-1.466666666666666813e-02	1.791666666666666408e-01	4.784500545681249226e-05
-1.466666666666666813e-02	1.812499999999999667e-01	4.494116646631184049e-05
-1.466666666666666813e-02	1.833333333333333481e-01	4.208247859058619625e-05
-1.466666666666666813e-02	1.854166666666666741e-01	3.919335620384388231e-05
-1.466666666666666813e-02	1.875000000000000000e-01	3.630144236307481068e-05
-1.466666666666666813e-02	1.895833333333333259e-01	3.354436478009154558e-05
-1.466666666666666813e-02	1.916666666666666519e-01	3.113941232129075897e-05
-1.466666666666666813e-02	1.937499999999999778e-01	2.932395263567736735e-05
-1.466666666666666813e-02	1.958333333333333037e-01	2.828394171697981094e-05
-1.466666666666666813e-02	1.979166666666666852e-01	2.809157558504846421e-05
-1.466666666666666813e-02	2.000000000000000111e-01	2.867017302612214866e-05
-1.466666666666666813e-02	2.020833333333333370e-01	2.979613104152495915e-05
-1.466666666666666813e-02	2.041666666666666630e-01	3.113710486598758088e-05
-1.466666666666666813e-02	2.062499999999999889e-01	3.231574093865718120e-05
-1.466666666666666813e-02	2.083333333333333148e-01	3.298213783409349416e-05
-1.466666666666666813e-02	2.104166666666666408e-01	3.287723799549032360e-05
-1.466666666666666813e-02	2.124999999999999667e-01	3.187335173036594753e-05
-1.466666666666666813e-02	2.145833333333333481e-01	2.998520889137564792e-05
-1.466666666666666813e-02	2.166666666666666741e-01	2.735276504598249577e-05
-1.466666666666666813e-02	2.187500000000000000e-01	2.420317782801934732e-05
-1.466666666666666813e-02	2.208333333333333259e-01	2.080267490925747371e-05
-1.466666666666666813e-02	2.229166666666666519e-01	1.740935609361441948e-05
-1.466666666666666813e-02	2.249999999999999778e-01	1.423592563077076562e-05
-1.466666666666666813e-02	2.270833333333333037e-01	1.142779660803282979e-05
-1.466666666666666813e-02	2.291666666666666852e-01	9.057844139359208928e-06
-1.466666666666666813e-02	2.312500000000000111e-01	7.135240396741409097e-06
-1.466666666666666813e-02	2.333333333333333370e-01	5.623171963371307745e-06
-1.466666666666666813e-02	2.354166666666666630e-01	4.459393484374897315e-06
-1.466666666666666813e-02	2.374999999999999889e-01	3.574490915680187373e-06
-1.466666666666666813e-02	2.395833333333333148e-01	2.904782866232317436e-06
-1.466666666666666813e-02	2.416666666666666408e-01	2.399057914735519836e-06
-1.466666666666666813e-02	2.437499999999999667e-01	2.020060180314146642e-06
-1.466666666666666813e-02	2.458333333333333481e-01	1.742465520785987613e-06
-1.466666666666666813e-02	2.479166666666666741e-01	1.549146837752378801e-06
-1.466666666666666813e-02	2.500000000000000000e-01	1.427150263928964928e-06
-1.433333333333333334e-02	-2.500000000000000000e-01	3.200467441838251587e-33
-1.433333333333333334e-02	-2.479166666666666741e-01	7.283813144058819125e-33
-1.433333333333333334e-02	-2.458333333333333204e-01	1.642338598634603216e-32
-1.433333333333333334e-02	-2.437499999999999944e-01	3.674059319147746839e-32
-1.433333333333333334e-02	-2.416666666666666685e-01	8.162692989960995486e-32
-1.433333333333333334e-02	-2.395833333333333426e-01	1.801316078817988415e-31
-1.433333333333333334e-02	-2.374999999999999889e-01	3.944971833682225638e-31
-1.433333333333333334e-02	-2.354166666666666630e-01	8.559373418229954482e-31
-1.433333333333333334e-02	-2.333333333333333370e-01	1.835825409035389362e-30
-1.433333333333333334e-02	-2.312500000000000111e-01	3.884348353782339764e-30
-1.433333333333333334e-02	-2.291666666666666574e-01	8.097260701717116386e-30
-1.433333333333333334e-02	-2.270833333333333315e-01	1.663008707985779227e-29
-1.433333333333333334e-02	-2.250000000000000056e-01	3.370823481617374832e-29
-1.433333333333333334e-02	-2.229166666666666519e-01	6.767772738884677883e-29
-1.433333333333333334e-02	-2.208333333333333259e-01	1.353281129000186952e-28
-1.433333333333333334e-02	-2.187500000000000000e-01	2.712895972920205221e-28
-1.433333333333333334e-02	-2.166666666666666741e-01	5.487990832326729007e-28
-1.433333333333333334e-02	-2.145833333333333481e-01	1.125634681407456893e-27
-1.433333333333333334e-02	-2.124999999999999944e-01	2.344561392228863646e-27
-1.433333333333333334e-02	-2.104166666666666685e-01	4.948648270842210477e-27
-1.433333333333333334e-02	-2.083333333333333426e-01	1.053152291374891598e-26
-1.433333333333333334e-02	-2.062499999999999889e-01	2.245375047802556111e-26
-1.433333333333333334e-02	-2.041666666666666630e-01	4.765736433911561898e-26
-1.433333333333333334e-02	-2.020833333333333370e-01	1.001657616790172269e-25
-1.433333333333333334e-02	-2.000000000000000111e-01	2.076785114871261948e-25
-1.433333333333333334e-02	-1.979166666666666574e-01	4.237711204086023496e-25
-1.433333333333333334e-02	-1.958333333333333315e-01	8.502190587780818296e-25
-1.433333333333333334e-02	-1.937500000000000056e-01	1.677827757412947335e-24
-1.433333333333333334e-02	-1.916666666666666519e-01	3.262011914538885508e-24
-1.433333333333333334e-02	-1.895833333333333259e-01	6.266095063227378760e-24
-1.433333333333333334e-02	-1.875000000000000000e-01	1.194160130458830342e-23
-1.433333333333333334e-02	-1.854166666666666741e-01	2.269309883360451135e-23
-1.433333333333333334e-02	-1.833333333333333481e-01	4.323942985627511449e-23
-1.433333333333333334e-02	-1.812499999999999944e-01	8.301343359683732779e-23
-1.433333333333333334e-02	-1.791666666666666685e-01	1.610716575926374367e-22
-1.433333333333333334e-02	-1.770833333333333148e-01	3.159141702649601815e-22
-1.433333333333333334e-02	-1.749999999999999889e-01	6.245115875936640517e-22
-1.433333333333333334e-02	-1.729166666666666630e-01	1.237829123840535365e-21
-1.433333333333333334e-02	-1.708333333333333370e-01	2.444621249747902712e-21
-1.433333333333333334e-02	-1.687500000000000111e-01	4.781857287831508780e-21
-1.433333333333333334e-02	-1.666666666666666852e-01	9.220209737893893083e-21
-1.433333333333333334e-02	-1.645833333333333315e-01	1.747017030720246757e-20
-1.433333333333333334e-02	-1.625000000000000056e-01	3.248728434356132475e-20
-1.433333333333333334e-02	-1.604166666666666519e-01	5.932283247100965788e-20
-1.433333333333333334e-02	-1.583333333333333259e-01	1.066066794366867462e-19
-1.433333333333333334e-02	-1.562500000000000000e-01	1.892294766515692202e-19
-1.433333333333333334e-02	-1.541666666666666741e-01	3.333241010923228037e-19
-1.433333333333333334e-02	-1.520833333333333481e-01	5.856064223495723530e-19
-1.433333333333333334e-02	-1.499999999999999944e-01	1.030783675199288925e-18
-1.433333333333333334e-02	-1.479166666666666685e-01	1.823439801102310167e-18
-1.433333333333333334e-02	-1.458333333333333148e-01	3.245019795019140209e-18
-1.433333333333333334e-02	-1.437499999999999889e-01	5.802704166668839082e-18
-1.433333333333333334e-02	-1.416666666666666630e-01	1.039521921997821134e-17
-1.433333333333333334e-02	-1.395833333333333370e-01	1.858026370731406467e-17
-1.433333333333333334e-02	-1.375000000000000111e-01	3.298727781516449891e-17
-1.433333333333333334e-02	-1.354166666666666852e-01	5.792510454278596212e-17
-1.433333333333333334e-02	-1.333333333333333315e-01	1.002366099339659419e-16
-1.433333333333333334e-02	-1.312500000000000056e-01	1.704611262759602856e-16
-1.433333333333333334e-02	-1.291666666666666519e-01	2.844101165966475201e-16
-1.433333333333333334e-02	-1.270833333333333259e-01	4.653993826210710605e-16
-1.433333333333333334e-02	-1.250000000000000000e-01	7.476964721239705615e-16
-1.433333333333333334e-02	-1.229166666666666741e-01	1.182327017112835518e-15
-1.433333333333333334e-02	-1.208333333333333481e-01	1.847310692944558529e-15
-1.433333333333333334e-02	-1.187499999999999944e-01	2.865703644284263481e-15
-1.433333333333333334e-02	-1.166666666666666685e-01	4.436546622303423845e-15
-1.433333333333333334e-02	-1.145833333333333426e-01	6.886093431699158283e-15
-1.433333333333333334e-02	-1.124999999999999889e-01	1.074987398386186280e-14
-1.433333333333333334e-02	-1.104166666666666630e-01	1.690077480770696774e-14
-1.433333333333333334e-02	-1.083333333333333370e-01	2.674475855642701842e-14
-1.433333333333333334e-02	-1.062500000000000111e-01	4.251342512419529674e-14
-1.433333333333333334e-02	-1.041666666666666574e-01	6.768862539861247692e-14
-1.433333333333333334e-02	-1.020833333333333315e-01	1.075937710806188409e-13
-1.433333333333333334e-02	-1.000000000000000056e-01	1.701738559329984798e-13
-1.433333333333333334e-02	-9.791666666666667962e-02	2.669595800465849050e-13
-1.433333333333333334e-02	-9.583333333333332593e-02	4.141752600820283856e-13
-1.433333333333333334e-02	-9.375000000000000000e-02	6.339134624307419520e-13
-1.433333333333333334e-02	-9.166666666666667407e-02	9.552575448893303299e-13
-1.433333333333333334e-02	-8.958333333333334814e-02	1.415151642615499801e-12
-1.433333333333333334e-02	-8.749999999999999445e-02	2.058633613274727899e-12
-1.433333333333333334e-02	-8.541666666666666852e-02	2.937726897407571604e-12
-1.433333333333333334e-02	-8.333333333333334259e-02	4.107938837986694512e-12
-1.433333333333333334e-02	-8.124999999999998890e-02	5.621281123098000264e-12
-1.433333333333333334e-02	-7.916666666666666297e-02	7.515567011356571383e-12
-1.433333333333333334e-02	-7.708333333333333703e-02	9.801968013876534511e-12
-1.433333333333333334e-02	-7.500000000000001110e-02	1.245649110360961283e-11
-1.433333333333333334e-02	-7.291666666666665741e-02	1.542535566545916669e-11
-1.433333333333333334e-02	-7.083333333333333148e-02	1.865733041759273925e-11
-1.433333333333333334e-02	-6.875000000000000555e-02	2.217514736786148198e-11
-1.433333333333333334e-02	-6.666666666666667962e-02	2.619002377970573405e-11
-1.433333333333333334e-02	-6.458333333333332593e-02	3.124583530728032534e-11
-1.433333333333333334e-02	-6.250000000000000000e-02	3.835331123745771785e-11
-1.433333333333333334e-02	-6.041666666666667407e-02	4.904636179995696204e-11
-1.433333333333333334e-02	-5.833333333333334814e-02	6.527686479124575951e-11
-1.433333333333333334e-02	-5.624999999999999445e-02	8.908139471278283381e-11
-1.433333333333333334e-02	-5.416666666666666852e-02	1.220203726239046902e-10
-1.433333333333333334e-02	-5.208333333333334259e-02	1.645046154251241337e-10
-1.433333333333333334e-02	-4.999999999999998890e-02	2.152516203088487789e-10
-1.433333333333333334e-02	-4.791666666666666297e-02	2.711904074962942070e-10
-1.433333333333333334e-02	-4.583333333333333703e-02	3.280941961329228258e-10
-1.433333333333333334e-02	-4.375000000000001110e-02	3.820407347527215655e-10
-1.433333333333333334e-02	-4.166666666666665741e-02	4.315288866391750204e-10
-1.433333333333333334e-02	-3.958333333333333148e-02	4.798281160133338513e-10
-1.433333333333333334e-02	-3.750000000000000555e-02	5.370257739472151324e-10
-1.433333333333333334e-02	-3.541666666666667962e-02	6.213290353247607311e-10
-1.433333333333333334e-02	-3.333333333333332593e-02	7.594435888966787703e-10
-1.433333333333333334e-02	-3.125000000000000000e-02	9.861866778404843102e-10
-1.433333333333333334e-02	-2.916666666666667407e-02	1.343786644760652203e-09
-1.433333333333333334e-02	-2.708333333333334814e-02	1.881516592865711647e-09
-1.433333333333333334e-02	-2.499999999999999445e-02	2.656414578959060680e-09
-1.433333333333333334e-02	-2.291666666666666852e-02	3.735889980159309531e-09
-1.433333333333333334e-02	-2.083333333333334259e-02	5.203000746754534279e-09
-1.433333333333333334e-02	-1.875000000000001665e-02	7.165037539380601888e-09
-1.433333333333333334e-02	-1.666666666666666297e-02	9.765665272393388443e-09
-1.433333333333333334e-02	-1.458333333333333703e-02	1.320020420227470498e-08
-1.433333333333333334e-02	-1.250000000000001110e-02	1.773278353478739119e-08
-1.433333333333333334e-02	-1.041666666666665741e-02	2.371336214321994210e-08
-1.433333333333333334e-02	-8.333333333333331483e-03	3.159242789690775238e-08
-1.433333333333333334e-02	-6.250000000000005551e-03	4.193204832958137007e-08
-1.433333333333333334e-02	-4.166666666666679619e-03	5.541422753655614254e-08
-1.433333333333333334e-02	-2.083333333333325932e-03	7.285130853455325563e-08
-1.433333333333333334e-02	0.000000000000000000e+00	9.520804432908572225e-08
-1.433333333333333334e-02	2.083333333333325932e-03	1.236498981033869351e-07
-1.433333333333333334e-02	4.166666666666651864e-03	1.596353616813185734e-07
-1.433333333333333334e-02	6.249999999999977796e-03	2.050692264535195129e-07
-1.433333333333333334e-02	8.333333333333303727e-03	2.625261788595391388e-07
-1.433333333333333334e-02	1.041666666666668517e-02	3.355376832121386190e-07
-1.433333333333333334e-02	1.250000000000001110e-02	4.289094184446925094e-07
-1.433333333333333334e-02	1.458333333333333703e-02	5.490045601678742840e-07
-1.433333333333333334e-02	1.666666666666666297e-02	7.038983199476270963e-07
-1.433333333333333334e-02	1.874999999999998890e-02	9.032959619942469112e-07
-1.433333333333333334e-02	2.083333333333331483e-02	1.158128411977669583e-06
-1.433333333333333334e-02	2.291666666666664076e-02	1.479811097816276886e-06
-1.433333333333333334e-02	2.500000000000002220e-02	1.879271315923756104e-06
-1.433333333333333334e-02	2.708333333333334814e-02	2.365988549893489478e-06
-1.433333333333333334e-02	2.916666666666667407e-02	2.947394444644709921e-06
-1.433333333333333334e-02	3.125000000000000000e-02	3.628977909379290468e-06
-1.433333333333333334e-02	3.333333333333332593e-02	4.415291755170176277e-06
-1.433333333333333334e-02	3.541666666666665186e-02	5.311770619104188387e-06
-1.433333333333333334e-02	3.749999999999997780e-02	6.326921469099804403e-06
-1.433333333333333334e-02	3.958333333333330373e-02	7.474157546021858848e-06
-1.433333333333333334e-02	4.166666666666668517e-02	8.772433893835418522e-06
-1.433333333333333334e-02	4.375000000000001110e-02	1.024498635039267769e-05
-1.433333333333333334e-02	4.583333333333333703e-02	1.191589754782111227e-05
-1.433333333333333334e-02	4.791666666666666297e-02	1.380488203980091912e-05
-1.433333333333333334e-02	4.999999999999998890e-02	1.592151005035972111e-05
-1.433333333333333334e-02	5.208333333333331483e-02	1.826089228728122724e-05
-1.433333333333333334e-02	5.416666666666664076e-02	2.080330123454312554e-05
-1.433333333333333334e-02	5.625000000000002220e-02	2.351986918047551108e-05
-1.433333333333333334e-02	5.833333333333334814e-02	2.638502025778747796e-05
-1.433333333333333334e-02	6.041666666666667407e-02	2.939370219486404435e-05
-1.433333333333333334e-02	6.250000000000000000e-02	3.257846659688696064e-05
-1.433333333333333334e-02	6.458333333333332593e-02	3.601924005604145322e-05
-1.433333333333333334e-02	6.666666666666665186e-02	3.983851843655613663e-05
-1.433333333333333334e-02	6.874999999999997780e-02	4.417738252096280204e-05
-1.433333333333333334e-02	7.083333333333330373e-02	4.915284902610317911e-05
-1.433333333333333334e-02	7.291666666666668517e-02	5.480338446072150209e-05
-1.433333333333333334e-02	7.500000000000001110e-02	6.103514523935152521e-05
-1.433333333333333334e-02	7.708333333333333703e-02	6.758480307312088352e-05
-1.433333333333333334e-02	7.916666666666666297e-02	7.401410342577510553e-05
-1.433333333333333334e-02	8.124999999999998890e-02	7.974579941200271615e-05
-1.433333333333333334e-02	8.333333333333331483e-02	8.414089851714589023e-05
-1.433333333333333334e-02	8.541666666666664076e-02	8.660557858567417833e-05
-1.433333333333333334e-02	8.750000000000002220e-02	8.670629341374210756e-05
-1.433333333333333334e-02	8.958333333333334814e-02	8.426709742586351731e-05
-1.433333333333333334e-02	9.166666666666667407e-02	7.942602390500394765e-05
-1.433333333333333334e-02	9.375000000000000000e-02	7.263672039145208548e-05
-1.433333333333333334e-02	9.583333333333332593e-02	6.461425998379763489e-05
-1.433333333333333334e-02	9.791666666666665186e-02	5.623581873316740973e-05
-1.433333333333333334e-02	9.999999999999997780e-02	4.841438999974967920e-05
-1.433333333333333334e-02	1.020833333333333037e-01	4.196609384880468143e-05
-1.433333333333333334e-02	1.041666666666666852e-01	3.749081614654381565e-05
-1.433333333333333334e-02	1.062500000000000111e-01	3.528467411487420854e-05
-1.433333333333333334e-02	1.083333333333333370e-01	3.530205456498560867e-05
-1.433333333333333334e-02	1.104166666666666630e-01	3.718207720551006243e-05
-1.433333333333333334e-02	1.124999999999999889e-01	4.034473109771724271e-05
-1.433333333333333334e-02	1.145833333333333148e-01	4.414364840106519447e-05
-1.433333333333333334e-02	1.166666666666666408e-01	4.804021295405966731e-05
-1.433333333333333334e-02	1.187500000000000222e-01	5.174823928398943930e-05
-1.433333333333333334e-02	1.208333333333333481e-01	5.530051922365390195e-05
-1.433333333333333334e-02	1.229166666666666741e-01	5.901108054996966333e-05
-1.433333333333333334e-02	1.250000000000000000e-01	6.334210786169871665e-05
-1.433333333333333334e-02	1.270833333333333259e-01	6.871747338783443834e-05
-1.433333333333333334e-02	1.291666666666666519e-01	7.534255415690413254e-05
-1.433333333333333334e-02	1.312499999999999778e-01	8.308704307665972432e-05
-1.433333333333333334e-02	1.333333333333333037e-01	9.146674320473777760e-05
-1.433333333333333334e-02	1.354166666666666852e-01	9.972973989137915557e-05
-1.433333333333333334e-02	1.375000000000000111e-01	1.070210425965975452e-04
-1.433333333333333334e-02	1.395833333333333370e-01	1.125764699048723114e-04
-1.433333333333333334e-02	1.416666666666666630e-01	1.158883648444400453e-04
-1.433333333333333334e-02	1.437499999999999889e-01	1.167961311505299820e-04
-1.433333333333333334e-02	1.458333333333333148e-01	1.154807204018171922e-04
-1.433333333333333334e-02	1.479166666666666408e-01	1.123745391339102639e-04
-1.433333333333333334e-02	1.500000000000000222e-01	1.080242124566492188e-04
-1.433333333333333334e-02	1.520833333333333481e-01	1.029536902848908405e-04
-1.433333333333333334e-02	1.541666666666666741e-01	9.756733358884858427e-05
-1.433333333333333334e-02	1.562500000000000000e-01	9.211256694975171455e-05
-1.433333333333333334e-02	1.583333333333333259e-01	8.669891186406730266e-05
-1.433333333333333334e-02	1.604166666666666519e-01	8.135310314522886774e-05
-1.433333333333333334e-02	1.624999999999999778e-01	7.608283787180041826e-05
-1.433333333333333334e-02	1.645833333333333037e-01	7.092450498854598886e-05
-1.433333333333333334e-02	1.666666666666666852e-01	6.596014589062680774e-05
-1.433333333333333334e-02	1.687500000000000111e-01	6.130188069235423666e-05
-1.433333333333333334e-02	1.708333333333333370e-01	5.705403677490436288e-05
-1.433333333333333334e-02	1.729166666666666630e-01	5.327083200624440734e-05
-1.433333333333333334e-02	1.749999999999999889e-01	4.992857363298112256e-05
-1.433333333333333334e-02	1.770833333333333148e-01	4.692568530840322155e-05
-1.433333333333333334e-02	1.791666666666666408e-01	4.411335674323776349e-05
-1.433333333333333334e-02	1.812499999999999667e-01	4.134785402038196252e-05
-1.433333333333333334e-02	1.833333333333333481e-01	3.854677313342213054e-05
-1.433333333333333334e-02	1.854166666666666741e-01	3.572905635542685887e-05
-1.433333333333333334e-02	1.875000000000000000e-01	3.302342232570878620e-05
-1.433333333333333334e-02	1.895833333333333259e-01	3.064023272798389565e-05
-1.433333333333333334e-02	1.916666666666666519e-01	2.881393072701817450e-05
-1.433333333333333334e-02	1.937499999999999778e-01	2.773276317692828128e-05
-1.433333333333333334e-02	1.958333333333333037e-01	2.747644697441561237e-05
-1.433333333333333334e-02	1.979166666666666852e-01	2.797983359584493672e-05
-1.433333333333333334e-02	2.000000000000000111e-01	2.903272571079620437e-05
-1.433333333333333334e-02	2.020833333333333370e-01	3.031554999594608486e-05
-1.433333333333333334e-02	2.041666666666666630e-01	3.146083463762814920e-05
-1.433333333333333334e-02	2.062499999999999889e-01	3.212416952070352462e-05
-1.433333333333333334e-02	2.083333333333333148e-01	3.204710364620236556e-05
-1.433333333333333334e-02	2.104166666666666408e-01	3.109814731933291344e-05
-1.433333333333333334e-02	2.124999999999999667e-01	2.928502297482506736e-05
-1.433333333333333334e-02	2.145833333333333481e-01	2.673904249321564443e-05
-1.433333333333333334e-02	2.166666666666666741e-01	2.367868532821021675e-05
-1.433333333333333334e-02	2.187500000000000000e-01	2.036281887198833376e-05
-1.433333333333333334e-02	2.208333333333333259e-01	1.704440142215825127e-05
-1.433333333333333334e-02	2.229166666666666519e-01	1.393355392192565870e-05
-1.433333333333333334e-02	2.249999999999999778e-01	1.117544923554653420e-05
