zeta1	zeta2	posterior
-2.100000000000000223e-05	3.433333333333333484e-04	8.479290240504923571e-06
-2.100000000000000223e-05	3.466666666666666182e-04	8.008838337217352813e-06
-2.100000000000000223e-05	3.499999999999999964e-04	7.560251308715165414e-06
-2.100000000000000223e-05	3.533333333333332662e-04	7.132766528522524722e-06
-2.100000000000000223e-05	3.566666666666666445e-04	6.725634794234849453e-06
-2.100000000000000223e-05	3.600000000000000227e-04	6.338120653101369296e-06
-2.100000000000000223e-05	3.633333333333332925e-04	5.969502713364314137e-06
-2.100000000000000223e-05	3.666666666666666707e-04	5.619073939050954674e-06
-2.100000000000000223e-05	3.699999999999999405e-04	5.286141926129752666e-06
-2.100000000000000223e-05	3.733333333333333187e-04	4.970029158207293478e-06
-2.100000000000000223e-05	3.766666666666666969e-04	4.670073240158839743e-06
-2.100000000000000223e-05	3.799999999999999667e-04	4.385627108327199155e-06
-2.100000000000000223e-05	3.833333333333333449e-04	4.116059216151508506e-06
-2.100000000000000223e-05	3.866666666666666147e-04	3.860753694292602771e-06
-2.100000000000000223e-05	3.899999999999999929e-04	3.619110484543884642e-06
-2.100000000000000223e-05	3.933333333333332627e-04	3.390545447014177834e-06
-2.100000000000000223e-05	3.966666666666666410e-04	3.174490440256765227e-06
-2.100000000000000223e-05	4.000000000000000192e-04	2.970393374206977869e-06
-2.050000000000000363e-05	-4.000000000000000192e-04	4.908973376583170543e-12
-2.050000000000000363e-05	-3.966666666666666952e-04	5.740273777695488280e-12
-2.050000000000000363e-05	-3.933333333333333712e-04	6.707437341410764151e-12
-2.050000000000000363e-05	-3.900000000000000471e-04	7.831826974440661956e-12
-2.050000000000000363e-05	-3.866666666666666689e-04	9.138025072894127381e-12
-2.050000000000000363e-05	-3.833333333333333449e-04	1.065429638216528997e-11
-2.050000000000000363e-05	-3.800000000000000209e-04	1.241311396402425443e-11
-2.050000000000000363e-05	-3.766666666666666969e-04	1.445175636800220806e-11
-2.050000000000000363e-05	-3.733333333333333729e-04	1.681298507169631477e-11
-2.050000000000000363e-05	-3.699999999999999947e-04	1.954581232827536222e-11
-2.050000000000000363e-05	-3.666666666666666707e-04	2.270637074961065838e-11
-2.050000000000000363e-05	-3.633333333333333467e-04	2.635889727151207414e-11
-2.050000000000000363e-05	-3.600000000000000227e-04	3.057684560565705670e-11
-2.050000000000000363e-05	-3.566666666666666987e-04	3.544414289439563135e-11
-2.050000000000000363e-05	-3.533333333333333747e-04	4.105660806395936751e-11
-2.050000000000000363e-05	-3.499999999999999964e-04	4.752355133419675091e-11
-2.050000000000000363e-05	-3.466666666666666724e-04	5.496957650568657885e-11
-2.050000000000000363e-05	-3.433333333333333484e-04	6.353661002572550024e-11
-2.050000000000000363e-05	-3.400000000000000244e-04	7.338618345294982643e-11
-2.050000000000000363e-05	-3.366666666666667004e-04	8.470199881678578803e-11
-2.050000000000000363e-05	-3.333333333333333764e-04	9.769280952525026712e-11
-2.050000000000000363e-05	-3.299999999999999982e-04	1.125956529366116977e-10
-2.050000000000000363e-05	-3.266666666666666742e-04	1.296794745029986609e-10
-2.050000000000000363e-05	-3.233333333333333502e-04	1.492491875448213771e-10
-2.050000000000000363e-05	-3.200000000000000262e-04	1.716502172532908840e-10
-2.050000000000000363e-05	-3.166666666666667022e-04	1.972735824758469637e-10
-2.050000000000000363e-05	-3.133333333333333240e-04	2.265615742501053039e-10
-2.050000000000000363e-05	-3.099999999999999999e-04	2.600140959513443589e-10
-2.050000000000000363e-05	-3.066666666666666759e-04	2.981957363455697282e-10
-2.050000000000000363e-05	-3.033333333333333519e-04	3.417436538352517332e-10
-2.050000000000000363e-05	-3.000000000000000279e-04	3.913763577924088676e-10
-2.050000000000000363e-05	-2.966666666666667039e-04	4.479034811385792858e-10
-2.050000000000000363e-05	-2.933333333333333799e-04	5.122366473058102395e-10
-2.050000000000000363e-05	-2.900000000000000017e-04	5.854015444462802534e-10
-2.050000000000000363e-05	-2.866666666666666777e-04	6.685513303103692937e-10
-2.050000000000000363e-05	-2.833333333333333537e-04	7.629815026408084835e-10
-2.050000000000000363e-05	-2.800000000000000297e-04	8.701463823007848236e-10
-2.050000000000000363e-05	-2.766666666666667057e-04	9.916773697305780733e-10
-2.050000000000000363e-05	-2.733333333333333275e-04	1.129403149790693960e-09
-2.050000000000000363e-05	-2.700000000000000577e-04	1.285372035666294341e-09
-2.050000000000000363e-05	-2.666666666666666794e-04	1.461876659374293011e-09
-2.050000000000000363e-05	-2.633333333333333554e-04	1.661481234608605592e-09
-2.050000000000000363e-05	-2.600000000000000314e-04	1.887051637285749383e-09
-2.050000000000000363e-05	-2.566666666666666532e-04	2.141788570307345102e-09
-2.050000000000000363e-05	-2.533333333333333834e-04	2.429264101859860195e-09
-2.050000000000000363e-05	-2.500000000000000052e-04	2.753461891132931449e-09
-2.050000000000000363e-05	-2.466666666666666812e-04	3.118821441799653012e-09
-2.050000000000000363e-05	-2.433333333333333572e-04	3.530286752096342040e-09
-2.050000000000000363e-05	-2.400000000000000332e-04	3.993359761027307984e-09
-2.050000000000000363e-05	-2.366666666666666821e-04	4.514159023272247745e-09
-2.050000000000000363e-05	-2.333333333333333581e-04	5.099484080965997888e-09
-2.050000000000000363e-05	-2.300000000000000070e-04	5.756886038873699400e-09
-2.050000000000000363e-05	-2.266666666666666829e-04	6.494744890812901323e-09
-2.050000000000000363e-05	-2.233333333333333589e-04	7.322354189732848685e-09
-2.050000000000000363e-05	-2.200000000000000078e-04	8.250013701928173384e-09
-2.050000000000000363e-05	-2.166666666666666838e-04	9.289130737764872934e-09
-2.050000000000000363e-05	-2.133333333333333598e-04	1.045233090735023046e-08
-2.050000000000000363e-05	-2.100000000000000087e-04	1.175357911022196919e-08
-2.050000000000000363e-05	-2.066666666666666847e-04	1.320831163376368449e-08
-2.050000000000000363e-05	-2.033333333333333607e-04	1.483358030620860847e-08
-2.050000000000000363e-05	-2.000000000000000096e-04	1.664820972733287665e-08
-2.050000000000000363e-05	-1.966666666666666856e-04	1.867296868389363489e-08
-2.050000000000000363e-05	-1.933333333333333616e-04	2.093075694830307378e-08
-2.050000000000000363e-05	-1.900000000000000105e-04	2.344680875876337230e-08
-2.050000000000000363e-05	-1.866666666666666865e-04	2.624891438811529545e-08
-2.050000000000000363e-05	-1.833333333333333624e-04	2.936766132805891422e-08
-2.050000000000000363e-05	-1.800000000000000113e-04	3.283669674648344671e-08
-2.050000000000000363e-05	-1.766666666666666873e-04	3.669301301989751589e-08
-2.050000000000000363e-05	-1.733333333333333633e-04	4.097725830200491197e-08
-2.050000000000000363e-05	-1.700000000000000122e-04	4.573407426544200201e-08
-2.050000000000000363e-05	-1.666666666666666882e-04	5.101246334872189520e-08
-2.050000000000000363e-05	-1.633333333333333642e-04	5.686618805733325294e-08
-2.050000000000000363e-05	-1.600000000000000131e-04	6.335420510971756920e-08
-2.050000000000000363e-05	-1.566666666666666891e-04	7.054113748926129510e-08
-2.050000000000000363e-05	-1.533333333333333380e-04	7.849778776658928937e-08
-2.050000000000000363e-05	-1.500000000000000140e-04	8.730169639754192262e-08
-2.050000000000000363e-05	-1.466666666666666900e-04	9.703774908695166545e-08
-2.050000000000000363e-05	-1.433333333333333660e-04	1.077988377436691352e-07
-2.050000000000000363e-05	-1.400000000000000419e-04	1.196865800466419653e-07
-2.050000000000000363e-05	-1.366666666666666637e-04	1.328121032044145288e-07
-2.050000000000000363e-05	-1.333333333333333397e-04	1.472968981332958801e-07
-2.050000000000000363e-05	-1.300000000000000157e-04	1.632737510158723189e-07
-2.050000000000000363e-05	-1.266666666666666917e-04	1.808877600480056993e-07
-2.050000000000000363e-05	-1.233333333333333677e-04	2.002974461587408962e-07
-2.050000000000000363e-05	-1.200000000000000437e-04	2.216759676167766940e-07
-2.050000000000000363e-05	-1.166666666666666655e-04	2.452124497480060606e-07
-2.050000000000000363e-05	-1.133333333333333415e-04	2.711134425152334550e-07
-2.050000000000000363e-05	-1.100000000000000175e-04	2.996045204951329448e-07
-2.050000000000000363e-05	-1.066666666666666935e-04	3.309320418793549881e-07
-2.050000000000000363e-05	-1.033333333333333695e-04	3.653650855887610677e-07
-2.050000000000000363e-05	-1.000000000000000454e-04	4.031975884972388293e-07
-2.050000000000000363e-05	-9.666666666666666723e-05	4.447507082091840337e-07
-2.050000000000000363e-05	-9.333333333333334323e-05	4.903754409366633830e-07
-2.050000000000000363e-05	-9.000000000000001922e-05	5.404555289231373627e-07
-2.050000000000000363e-05	-8.666666666666669521e-05	5.954106977372340744e-07
-2.050000000000000363e-05	-8.333333333333337121e-05	6.557002708344479982e-07
-2.050000000000000363e-05	-8.000000000000004720e-05	7.218272173304983481e-07
-2.050000000000000363e-05	-7.666666666666666899e-05	7.943426992917352477e-07
-2.050000000000000363e-05	-7.333333333333334498e-05	8.738511974414124873e-07
-2.050000000000000363e-05	-7.000000000000002097e-05	9.610163095318729153e-07
-2.050000000000000363e-05	-6.666666666666669697e-05	1.056567334359284544e-06
-2.050000000000000363e-05	-6.333333333333337296e-05	1.161306777257500897e-06
-2.050000000000000363e-05	-5.999999999999999474e-05	1.276118940767130464e-06
-2.050000000000000363e-05	-5.666666666666667074e-05	1.401979798015217020e-06
-2.050000000000000363e-05	-5.333333333333334673e-05	1.539968387213281483e-06
-2.050000000000000363e-05	-5.000000000000002272e-05	1.691280014595031049e-06
-2.050000000000000363e-05	-4.666666666666669872e-05	1.857241610924911635e-06
-2.050000000000000363e-05	-4.333333333333337471e-05	2.039329653803409053e-06
-2.050000000000000363e-05	-3.999999999999999650e-05	2.239191143973934410e-06
-2.050000000000000363e-05	-3.666666666666667249e-05	2.458668206909381279e-06
-2.050000000000000363e-05	-3.333333333333334848e-05	2.699826977258011207e-06
-2.050000000000000363e-05	-3.000000000000002448e-05	2.964991506349106627e-06
-2.050000000000000363e-05	-2.666666666666670047e-05	3.256783500847135188e-06
-2.050000000000000363e-05	-2.333333333333337646e-05	3.578168737381044008e-06
-2.050000000000000363e-05	-1.999999999999999825e-05	3.932510980557806409e-06
-2.050000000000000363e-05	-1.666666666666667424e-05	4.323634129705299792e-06
-2.050000000000000363e-05	-1.333333333333335024e-05	4.755893094598939755e-06
-2.050000000000000363e-05	-1.000000000000002623e-05	5.234253506789901125e-06
-2.050000000000000363e-05	-6.666666666666702223e-06	5.764379760484146756e-06
-2.050000000000000363e-05	-3.333333333333378216e-06	6.352729994160222562e-06
-2.050000000000000363e-05	0.000000000000000000e+00	7.006655426409759031e-06
-2.050000000000000363e-05	3.333333333333324006e-06	7.734499917984486738e-06
-2.050000000000000363e-05	6.666666666666648013e-06	8.545693746008094409e-06
-2.050000000000000363e-05	9.999999999999972019e-06	9.450833387568616912e-06
-2.050000000000000363e-05	1.333333333333329603e-05	1.046173671719408429e-05
-2.050000000000000363e-05	1.666666666666662003e-05	1.159146059484622900e-05
-2.050000000000000363e-05	1.999999999999999825e-05	1.285426560447812645e-05
-2.050000000000000363e-05	2.333333333333332225e-05	1.426551102193257406e-05
-2.050000000000000363e-05	2.666666666666664626e-05	1.584146233380791900e-05
-2.050000000000000363e-05	2.999999999999997027e-05	1.759899422224199983e-05
-2.050000000000000363e-05	3.333333333333329427e-05	1.955517429456989447e-05
-2.050000000000000363e-05	3.666666666666667249e-05	2.172671732613350534e-05
-2.050000000000000363e-05	3.999999999999999650e-05	2.412930661805860920e-05
-2.050000000000000363e-05	4.333333333333332050e-05	2.677678825814791861e-05
-2.050000000000000363e-05	4.666666666666664451e-05	2.968025534339872523e-05
-2.050000000000000363e-05	4.999999999999996851e-05	3.284705198386949216e-05
-2.050000000000000363e-05	5.333333333333329252e-05	3.627974022885996792e-05
-2.050000000000000363e-05	5.666666666666667074e-05	3.997508570132323797e-05
-2.050000000000000363e-05	5.999999999999999474e-05	4.392312823882158618e-05
-2.050000000000000363e-05	6.333333333333331875e-05	4.810641067965477615e-05
-2.050000000000000363e-05	6.666666666666664276e-05	5.249944066013210889e-05
-2.050000000000000363e-05	6.999999999999996676e-05	5.706845576572542906e-05
-2.050000000000000363e-05	7.333333333333329077e-05	6.177155097528518718e-05
-2.050000000000000363e-05	7.666666666666666899e-05	6.655920909993674446e-05
-2.050000000000000363e-05	7.999999999999999299e-05	7.137525067351138100e-05
-2.050000000000000363e-05	8.333333333333331700e-05	7.615819111610729953e-05
-2.050000000000000363e-05	8.666666666666664100e-05	8.084296227682168459e-05
-2.050000000000000363e-05	8.999999999999996501e-05	8.536292546283563861e-05
-2.050000000000000363e-05	9.333333333333334323e-05	8.965207676958286622e-05
-2.050000000000000363e-05	9.666666666666661302e-05	9.364732577212393728e-05
-2.050000000000000363e-05	9.999999999999999124e-05	9.729071773546895698e-05
-2.050000000000000363e-05	1.033333333333332610e-04	1.005314689341238894e-04
-2.050000000000000363e-05	1.066666666666666393e-04	1.033276948688663128e-04
-2.050000000000000363e-05	1.100000000000000175e-04	1.056477314168914627e-04
-2.050000000000000363e-05	1.133333333333332873e-04	1.074709774488889579e-04
-2.050000000000000363e-05	1.166666666666666655e-04	1.087882215067404292e-04
-2.050000000000000363e-05	1.199999999999999353e-04	1.096014515041017349e-04
-2.050000000000000363e-05	1.233333333333333135e-04	1.099231816584534142e-04
-2.050000000000000363e-05	1.266666666666666917e-04	1.097753617838966624e-04
-2.050000000000000363e-05	1.299999999999999615e-04	1.091879580577249606e-04
-2.050000000000000363e-05	1.333333333333333397e-04	1.081973096720024178e-04
-2.050000000000000363e-05	1.366666666666666095e-04	1.068443716565024712e-04
-2.050000000000000363e-05	1.399999999999999877e-04	1.051729508927801810e-04
-2.050000000000000363e-05	1.433333333333333660e-04	1.032280311148955535e-04
-2.050000000000000363e-05	1.466666666666666357e-04	1.010542653731674495e-04
-2.050000000000000363e-05	1.500000000000000140e-04	9.869469328498615588e-05
-2.050000000000000363e-05	1.533333333333332838e-04	9.618971777128966678e-05
-2.050000000000000363e-05	1.566666666666666620e-04	9.357635406270599300e-05
-2.050000000000000363e-05	1.599999999999999318e-04	9.088774434900117694e-05
-2.050000000000000363e-05	1.633333333333333100e-04	8.815291580417681583e-05
-2.050000000000000363e-05	1.666666666666666882e-04	8.539674853316343828e-05
-2.050000000000000363e-05	1.699999999999999580e-04	8.264011338692010074e-05
-2.050000000000000363e-05	1.733333333333333362e-04	7.990013724764532751e-05
-2.050000000000000363e-05	1.766666666666666060e-04	7.719055462173784327e-05
-2.050000000000000363e-05	1.799999999999999842e-04	7.452210832325603424e-05
-2.050000000000000363e-05	1.833333333333333624e-04	7.190296774887107380e-05
-2.050000000000000363e-05	1.866666666666666322e-04	6.933913984874550719e-05
-2.050000000000000363e-05	1.900000000000000105e-04	6.683485462870588885e-05
-2.050000000000000363e-05	1.933333333333332803e-04	6.439291329537521547e-05
-2.050000000000000363e-05	1.966666666666666585e-04	6.201499258899425301e-05
-2.050000000000000363e-05	1.999999999999999283e-04	5.970190322896443038e-05
-2.050000000000000363e-05	2.033333333333333065e-04	5.745380367116319513e-05
-2.050000000000000363e-05	2.066666666666666847e-04	5.527037260332374200e-05
-2.050000000000000363e-05	2.099999999999999545e-04	5.315094492306130322e-05
-2.050000000000000363e-05	2.133333333333333327e-04	5.109461652839663605e-05
-2.050000000000000363e-05	2.166666666666666025e-04	4.910032328951791227e-05
-2.050000000000000363e-05	2.199999999999999807e-04	4.716689923765442731e-05
-2.050000000000000363e-05	2.233333333333333589e-04	4.529311845214107555e-05
-2.050000000000000363e-05	2.266666666666666287e-04	4.347772446820258221e-05
-2.050000000000000363e-05	2.300000000000000070e-04	4.171945035243845856e-05
-2.050000000000000363e-05	2.333333333333332768e-04	4.001703195722629383e-05
-2.050000000000000363e-05	2.366666666666666550e-04	3.836921630261939562e-05
-2.050000000000000363e-05	2.399999999999999248e-04	3.677476655939335804e-05
-2.050000000000000363e-05	2.433333333333333030e-04	3.523246472090865050e-05
-2.050000000000000363e-05	2.466666666666666812e-04	3.374111274872090344e-05
-2.050000000000000363e-05	2.499999999999999510e-04	3.229953274567243677e-05
-2.050000000000000363e-05	2.533333333333333292e-04	3.090656653888053840e-05
-2.050000000000000363e-05	2.566666666666665990e-04	2.956107493084622327e-05
-2.050000000000000363e-05	2.599999999999999772e-04	2.826193678905935915e-05
-2.050000000000000363e-05	2.633333333333333554e-04	2.700804808368322742e-05
-2.050000000000000363e-05	2.666666666666666252e-04	2.579832094167507385e-05
-2.050000000000000363e-05	2.700000000000000035e-04	2.463168275819794856e-05
-2.050000000000000363e-05	2.733333333333332732e-04	2.350707538834630590e-05
-2.050000000000000363e-05	2.766666666666666515e-04	2.242345443068414151e-05
-2.050000000000000363e-05	2.800000000000000297e-04	2.137978860688769076e-05
-2.050000000000000363e-05	2.833333333333332995e-04	2.037505923731739024e-05
-2.050000000000000363e-05	2.866666666666666777e-04	1.940825980963149563e-05
-2.050000000000000363e-05	2.899999999999999475e-04	1.847839563595227459e-05
-2.050000000000000363e-05	2.933333333333333257e-04	1.758448359319667939e-05
-2.050000000000000363e-05	2.966666666666665955e-04	1.672555194065525891e-05
-2.050000000000000363e-05	2.999999999999999737e-04	1.590064020872509749e-05
-2.050000000000000363e-05	3.033333333333333519e-04	1.510879915256874914e-05
-2.050000000000000363e-05	3.066666666666666217e-04	1.434909076455084112e-05
-2.050000000000000363e-05	3.099999999999999999e-04	1.362058833935438739e-05
-2.050000000000000363e-05	3.133333333333332697e-04	1.292237658585221617e-05
-2.050000000000000363e-05	3.166666666666666480e-04	1.225355177993750747e-05
-2.050000000000000363e-05	3.200000000000000262e-04	1.161322195273374827e-05
-2.050000000000000363e-05	3.233333333333332960e-04	1.100050710879520207e-05
-2.050000000000000363e-05	3.266666666666666742e-04	1.041453946913209638e-05
-2.050000000000000363e-05	3.299999999999999440e-04	9.854463734136110781e-06
-2.050000000000000363e-05	3.333333333333333222e-04	9.319437361691820492e-06
-2.050000000000000363e-05	3.366666666666665920e-04	8.808630856053632378e-06
-2.050000000000000363e-05	3.399999999999999702e-04	8.321228063276655249e-06
-2.050000000000000363e-05	3.433333333333333484e-04	7.856426469281373390e-06
-2.050000000000000363e-05	3.466666666666666182e-04	7.413437496873768376e-06
-2.050000000000000363e-05	3.499999999999999964e-04	6.991486798319081194e-06
-2.050000000000000363e-05	3.533333333333332662e-04	6.589814540320683084e-06
-2.050000000000000363e-05	3.566666666666666445e-04	6.207675678531816362e-06
-2.050000000000000363e-05	3.600000000000000227e-04	5.844340218977908945e-06
-2.050000000000000363e-05	3.633333333333332925e-04	5.499093464034439098e-06
-2.050000000000000363e-05	3.666666666666666707e-04	5.171236240857400519e-06
-2.050000000000000363e-05	3.699999999999999405e-04	4.860085110415636362e-06
-2.050000000000000363e-05	3.733333333333333187e-04	4.564972555516245396e-06
-2.050000000000000363e-05	3.766666666666666969e-04	4.285247146456721639e-06
-2.050000000000000363e-05	3.799999999999999667e-04	4.020273683161857626e-06
-2.050000000000000363e-05	3.833333333333333449e-04	3.769433312894316863e-06
-2.050000000000000363e-05	3.866666666666666147e-04	3.532123622831287408e-06
-2.050000000000000363e-05	3.899999999999999929e-04	3.307758707013649237e-06
-2.050000000000000363e-05	3.933333333333332627e-04	3.095769207356912018e-06
-2.050000000000000363e-05	3.966666666666666410e-04	2.895602328611634275e-06
-2.050000000000000363e-05	4.000000000000000192e-04	2.706721827314922976e-06
-2.000000000000000502e-05	-4.000000000000000192e-04	6.176216956047832061e-12
-2.000000000000000502e-05	-3.966666666666666952e-04	7.213932895964457005e-12
-2.000000000000000502e-05	-3.933333333333333712e-04	8.419844307527738439e-12
-2.000000000000000502e-05	-3.900000000000000471e-04	9.820165113551092260e-12
-2.000000000000000502e-05	-3.866666666666666689e-04	1.144502247713876257e-11
-2.000000000000000502e-05	-3.833333333333333449e-04	1.332901364093282100e-11
-2.000000000000000502e-05	-3.800000000000000209e-04	1.551183783351443200e-11
-2.000000000000000502e-05	-3.766666666666666969e-04	1.803901275366473673e-11
-2.000000000000000502e-05	-3.733333333333333729e-04	2.096268626336720242e-11
-2.000000000000000502e-05	-3.699999999999999947e-04	2.434255516130213712e-11
-2.000000000000000502e-05	-3.666666666666666707e-04	2.824690428188317988e-11
-2.000000000000000502e-05	-3.633333333333333467e-04	3.275378068309151528e-11
-2.000000000000000502e-05	-3.600000000000000227e-04	3.795231936319663756e-11
-2.000000000000000502e-05	-3.566666666666666987e-04	4.394423879651027674e-11
-2.000000000000000502e-05	-3.533333333333333747e-04	5.084552661757797595e-11
-2.000000000000000502e-05	-3.499999999999999964e-04	5.878833802868013055e-11
-2.000000000000000502e-05	-3.466666666666666724e-04	6.792313197559746908e-11
-2.000000000000000502e-05	-3.433333333333333484e-04	7.842107285114983560e-11
-2.000000000000000502e-05	-3.400000000000000244e-04	9.047672846614573580e-11
-2.000000000000000502e-05	-3.366666666666667004e-04	1.043110982960241470e-10
-2.000000000000000502e-05	-3.333333333333333764e-04	1.201750095929158510e-10
-2.000000000000000502e-05	-3.299999999999999982e-04	1.383529228732860436e-10
-2.000000000000000502e-05	-3.266666666666666742e-04	1.591671925787930726e-10
-2.000000000000000502e-05	-3.233333333333333502e-04	1.829828333921147054e-10
-2.000000000000000502e-05	-3.200000000000000262e-04	2.102128478026388996e-10
-2.000000000000000502e-05	-3.166666666666667022e-04	2.413241760923021703e-10
-2.000000000000000502e-05	-3.133333333333333240e-04	2.768443359870266215e-10
-2.000000000000000502e-05	-3.099999999999999999e-04	3.173688258311407385e-10
-2.000000000000000502e-05	-3.066666666666666759e-04	3.635693723337765187e-10
-2.000000000000000502e-05	-3.033333333333333519e-04	4.162031117498361886e-10
-2.000000000000000502e-05	-3.000000000000000279e-04	4.761228018415153562e-10
-2.000000000000000502e-05	-2.966666666666667039e-04	5.442881711678951747e-10
-2.000000000000000502e-05	-2.933333333333333799e-04	6.217785222244266214e-10
-2.000000000000000502e-05	-2.900000000000000017e-04	7.098067157547977591e-10
-2.000000000000000502e-05	-2.866666666666666777e-04	8.097346752465838806e-10
-2.000000000000000502e-05	-2.833333333333333537e-04	9.230905632627691310e-10
-2.000000000000000502e-05	-2.800000000000000297e-04	1.051587794919403745e-09
-2.000000000000000502e-05	-2.766666666666667057e-04	1.197146068570287190e-09
-2.000000000000000502e-05	-2.733333333333333275e-04	1.361914609678203338e-09
-2.000000000000000502e-05	-2.700000000000000577e-04	1.548297841022085885e-09
-2.000000000000000502e-05	-2.666666666666666794e-04	1.758983710899002061e-09
-2.000000000000000502e-05	-2.633333333333333554e-04	1.996974930922768179e-09
-2.000000000000000502e-05	-2.600000000000000314e-04	2.265623396502720207e-09
-2.000000000000000502e-05	-2.566666666666666532e-04	2.568668086209349255e-09
-2.000000000000000502e-05	-2.533333333333333834e-04	2.910276761129006457e-09
-2.000000000000000502e-05	-2.500000000000000052e-04	3.295091812092004331e-09
-2.000000000000000502e-05	-2.466666666666666812e-04	3.728280631476286596e-09
-2.000000000000000502e-05	-2.433333333333333572e-04	4.215590917296744271e-09
-2.000000000000000502e-05	-2.400000000000000332e-04	4.763411350643739054e-09
-2.000000000000000502e-05	-2.366666666666666821e-04	5.378838123426479787e-09
-2.000000000000000502e-05	-2.333333333333333581e-04	6.069747832009768582e-09
-2.000000000000000502e-05	-2.300000000000000070e-04	6.844877293912557027e-09
-2.000000000000000502e-05	-2.266666666666666829e-04	7.713910889540916750e-09
-2.000000000000000502e-05	-2.233333333333333589e-04	8.687576079190056809e-09
-2.000000000000000502e-05	-2.200000000000000078e-04	9.777747797621644592e-09
-2.000000000000000502e-05	-2.166666666666666838e-04	1.099756248470397276e-08
-2.000000000000000502e-05	-2.133333333333333598e-04	1.236154257132068853e-08
-2.000000000000000502e-05	-2.100000000000000087e-04	1.388573230540011141e-08
-2.000000000000000502e-05	-2.066666666666666847e-04	1.558784587403310571e-08
-2.000000000000000502e-05	-2.033333333333333607e-04	1.748742885474437537e-08
-2.000000000000000502e-05	-2.000000000000000096e-04	1.960603411273714176e-08
-2.000000000000000502e-05	-1.966666666666666856e-04	2.196741335202885171e-08
-2.000000000000000502e-05	-1.933333333333333616e-04	2.459772562769578188e-08
-2.000000000000000502e-05	-1.900000000000000105e-04	2.752576423491721145e-08
-2.000000000000000502e-05	-1.866666666666666865e-04	3.078320350912671593e-08
-2.000000000000000502e-05	-1.833333333333333624e-04	3.440486720180097077e-08
-2.000000000000000502e-05	-1.800000000000000113e-04	3.842902023948168403e-08
-2.000000000000000502e-05	-1.766666666666666873e-04	4.289768583137441848e-08
-2.000000000000000502e-05	-1.733333333333333633e-04	4.785699006505835714e-08
-2.000000000000000502e-05	-1.700000000000000122e-04	5.335753632303895520e-08
-2.000000000000000502e-05	-1.666666666666666882e-04	5.945481206721308177e-08
-2.000000000000000502e-05	-1.633333333333333642e-04	6.620963077739201902e-08
-2.000000000000000502e-05	-1.600000000000000131e-04	7.368861209692562382e-08
-2.000000000000000502e-05	-1.566666666666666891e-04	8.196470353769212196e-08
-2.000000000000000502e-05	-1.533333333333333380e-04	9.111774743293846228e-08
-2.000000000000000502e-05	-1.500000000000000140e-04	1.012350972054149799e-07
-2.000000000000000502e-05	-1.466666666666666900e-04	1.124122874469907177e-07
-2.000000000000000502e-05	-1.433333333333333660e-04	1.247537627917716610e-07
-2.000000000000000502e-05	-1.400000000000000419e-04	1.383736711178916502e-07
-2.000000000000000502e-05	-1.366666666666666637e-04	1.533967272441041712e-07
-2.000000000000000502e-05	-1.333333333333333397e-04	1.699591540096405811e-07
-2.000000000000000502e-05	-1.300000000000000157e-04	1.882097084553810478e-07
-2.000000000000000502e-05	-1.266666666666666917e-04	2.083108017797937624e-07
-2.000000000000000502e-05	-1.233333333333333677e-04	2.304397228474262765e-07
-2.000000000000000502e-05	-1.200000000000000437e-04	2.547899763080031357e-07
-2.000000000000000502e-05	-1.166666666666666655e-04	2.815727478730942038e-07
-2.000000000000000502e-05	-1.133333333333333415e-04	3.110185110353694888e-07
-2.000000000000000502e-05	-1.100000000000000175e-04	3.433787915506690396e-07
-2.000000000000000502e-05	-1.066666666666666935e-04	3.789281083940610995e-07
-2.000000000000000502e-05	-1.033333333333333695e-04	4.179661127220327032e-07
-2.000000000000000502e-05	-1.000000000000000454e-04	4.608199497101078942e-07
-2.000000000000000502e-05	-9.666666666666666723e-05	5.078468721010225691e-07
-2.000000000000000502e-05	-9.333333333333334323e-05	5.594371390266367873e-07
-2.000000000000000502e-05	-9.000000000000001922e-05	6.160172393262732497e-07
-2.000000000000000502e-05	-8.666666666666669521e-05	6.780534853831722440e-07
-2.000000000000000502e-05	-8.333333333333337121e-05	7.460560316995517001e-07
-2.000000000000000502e-05	-8.000000000000004720e-05	8.205833823476590543e-07
-2.000000000000000502e-05	-7.666666666666666899e-05	9.022474634705923723e-07
-2.000000000000000502e-05	-7.333333333333334498e-05	9.917193516436905823e-07
-2.000000000000000502e-05	-7.000000000000002097e-05	1.089735766741146056e-06
-2.000000000000000502e-05	-6.666666666666669697e-05	1.197106459684587668e-06
-2.000000000000000502e-05	-6.333333333333337296e-05	1.314722651912048646e-06
-2.000000000000000502e-05	-5.999999999999999474e-05	1.443566715522300100e-06
-2.000000000000000502e-05	-5.666666666666667074e-05	1.584723321836955209e-06
-2.000000000000000502e-05	-5.333333333333334673e-05	1.739392332566129031e-06
-2.000000000000000502e-05	-5.000000000000002272e-05	1.908903762726163399e-06
-2.000000000000000502e-05	-4.666666666666669872e-05	2.094735208399376733e-06
-2.000000000000000502e-05	-4.333333333333337471e-05	2.298532205107106397e-06
-2.000000000000000502e-05	-3.999999999999999650e-05	2.522132062494133195e-06
-2.000000000000000502e-05	-3.666666666666667249e-05	2.767591804801576396e-06
-2.000000000000000502e-05	-3.333333333333334848e-05	3.037220928056874040e-06
-2.000000000000000502e-05	-3.000000000000002448e-05	3.333619753963772000e-06
